conversation_id,model,prompt0_id,model_prompt0_interaction,time_to_failure,censored,avg_prompt_to_prompt_drift,avg_context_to_prompt_drift,avg_prompt_complexity
520,CARG,-6989472814945901444,CARG_-6989472814945901444,9,0,0.056098051369190216,0.07837045192718506,99.66666666666667
521,CARG,-3672851136451162414,CARG_-3672851136451162414,2,0,0.053670287132263184,0.09961613019307454,96.0
522,CARG,-989325859629907290,CARG_-989325859629907290,9,0,0.043405383825302124,0.06410027212566799,97.33333333333333
523,CARG,-3174183934268952944,CARG_-3174183934268952944,9,0,0.06747505813837051,0.15366162856419882,55.0
524,CARG,-8620125309800655919,CARG_-8620125309800655919,0,0,,0.04253673553466797,66.0
525,CARG,-5235735322323969407,CARG_-5235735322323969407,0,0,,0.0768994688987732,57.0
526,CARG,600634647637906794,CARG_600634647637906794,9,0,0.050220079720020294,0.1299673252635532,68.44444444444444
527,CARG,-4012725376662685989,CARG_-4012725376662685989,9,0,0.08316853642463684,0.1376253366470337,41.77777777777778
528,CARG,-41280002177451766,CARG_-41280002177451766,9,0,0.0996323972940445,0.15059006876415676,50.333333333333336
529,CARG,-8272745916196489832,CARG_-8272745916196489832,9,0,0.037960559129714966,0.08540742264853583,46.77777777777778
530,CARG,384277198706752248,CARG_384277198706752248,0,0,,0.10013699531555176,27.0
531,CARG,-7626639531662781771,CARG_-7626639531662781771,8,0,0.05335360765457153,0.1098041401969062,49.888888888888886
532,CARG,1700866644014073359,CARG_1700866644014073359,9,0,0.0752914547920227,0.14899510807461208,37.888888888888886
533,CARG,-4381081636906973354,CARG_-4381081636906973354,9,0,0.06068888306617737,0.13823919826083714,56.666666666666664
534,CARG,6289934899639709892,CARG_6289934899639709892,8,0,0.067268006503582,0.1139904326862759,52.44444444444444
535,CARG,-4662251169205312495,CARG_-4662251169205312495,0,0,,0.10773885250091553,59.0
536,CARG,844848860241868824,CARG_844848860241868824,9,0,0.05337821692228317,0.20361102289623684,26.11111111111111
537,CARG,2993513969025454918,CARG_2993513969025454918,9,0,0.07055918872356415,0.14616056283315024,34.666666666666664
538,CARG,5747755276485962116,CARG_5747755276485962116,0,0,,0.13207101821899414,31.0
539,CARG,-4419018608323827456,CARG_-4419018608323827456,9,0,0.06044112890958786,0.0927633974287245,60.77777777777778
540,CARG,-5202658141419468281,CARG_-5202658141419468281,9,0,0.07679157704114914,0.12883720795313516,72.44444444444444
541,CARG,-8907431768099227324,CARG_-8907431768099227324,9,0,0.05022408068180084,0.08695416980319554,63.77777777777778
542,CARG,423123995291060201,CARG_423123995291060201,9,0,0.06346748769283295,0.10533812973234388,65.44444444444444
543,CARG,4568979009658821482,CARG_4568979009658821482,9,0,0.05342065542936325,0.095525946882036,86.33333333333333
544,CARG,8372905255595042408,CARG_8372905255595042408,9,0,0.04752488434314728,0.07570028305053711,133.22222222222223
545,CARG,-5351228820072806361,CARG_-5351228820072806361,9,0,0.05602788180112839,0.06844971577326457,100.44444444444444
546,CARG,8079901814221974862,CARG_8079901814221974862,9,0,0.044555194675922394,0.08318675226635402,108.44444444444444
547,CARG,1854385916274690024,CARG_1854385916274690024,9,0,0.038729213178157806,0.07023537158966064,106.11111111111111
548,CARG,7636278833548477411,CARG_7636278833548477411,9,0,0.0749034434556961,0.09591139687432183,85.77777777777777
549,CARG,6885295538395323317,CARG_6885295538395323317,9,0,0.0428900346159935,0.09028547339969212,122.33333333333333
550,CARG,4076636438111953864,CARG_4076636438111953864,9,0,0.0750078558921814,0.0959263179037306,66.0
551,CARG,8374744423061302494,CARG_8374744423061302494,9,0,0.05105670541524887,0.06893652677536011,93.88888888888889
552,CARG,1639335490700864975,CARG_1639335490700864975,0,0,,0.13810157775878906,40.0
553,CARG,-9063219803637709866,CARG_-9063219803637709866,9,0,0.0359668955206871,0.06003583802117242,108.0
554,CARG,6640276837275129500,CARG_6640276837275129500,9,0,0.04727509617805481,0.061192459530300565,106.44444444444444
555,CARG,-1465584012399241709,CARG_-1465584012399241709,9,0,0.03910530358552933,0.07475195990668403,70.55555555555556
556,CARG,5055121941032437181,CARG_5055121941032437181,9,0,0.05937403440475464,0.09275354941685994,85.77777777777777
557,CARG,8973741341861710174,CARG_8973741341861710174,9,0,0.04243728518486023,0.1074674195713467,63.55555555555556
558,CARG,-1723436940174875715,CARG_-1723436940174875715,9,0,0.06118353456258774,0.12172440025541517,57.0
559,CARG,-6831321041972172779,CARG_-6831321041972172779,9,0,0.102508544921875,0.15057284302181667,33.111111111111114
560,CARG,-5446409502801314613,CARG_-5446409502801314613,9,0,0.033996403217315674,0.12053616841634114,66.77777777777777
561,CARG,4563514842812771336,CARG_4563514842812771336,9,0,0.10282586514949799,0.26591628789901733,30.333333333333332
562,CARG,5154388496546111379,CARG_5154388496546111379,9,0,0.05563913285732269,0.11883847581015693,96.22222222222223
563,CARG,4722133137323284450,CARG_4722133137323284450,9,0,0.08931075036525726,0.17211125956641304,66.88888888888889
564,CARG,5164423831698182905,CARG_5164423831698182905,0,0,,0.30767202377319336,17.0
565,CARG,604941174305744411,CARG_604941174305744411,0,0,,0.054537415504455566,42.0
566,CARG,-5802145650938264842,CARG_-5802145650938264842,2,0,0.06498042494058609,0.10829384459389581,88.44444444444444
567,CARG,3931284174127364530,CARG_3931284174127364530,9,0,0.08025741577148438,0.144369105497996,52.666666666666664
568,CARG,6070018462079648913,CARG_6070018462079648913,0,0,,0.08345133066177368,103.0
569,CARG,204448917523952348,CARG_204448917523952348,9,0,0.06819406896829605,0.1797860728369819,43.666666666666664
570,CARG,5164048774546554882,CARG_5164048774546554882,9,0,0.02995309978723526,0.05659874280293783,137.0
571,CARG,6964281940594040699,CARG_6964281940594040699,0,0,,0.06525260210037231,180.0
572,CARG,-5875280511633488481,CARG_-5875280511633488481,2,0,0.04096119850873947,0.06676923566394383,152.33333333333334
573,CARG,-6163068254698810880,CARG_-6163068254698810880,9,0,0.03394169360399246,0.04688339763217502,306.44444444444446
574,CARG,-1981272365326675818,CARG_-1981272365326675818,1,0,0.060684576630592346,0.06183829572465685,371.44444444444446
575,CARG,-6035991494139245934,CARG_-6035991494139245934,9,0,0.06415602564811707,0.10070837206310695,238.44444444444446
576,CARG,-6462634378165500121,CARG_-6462634378165500121,9,0,0.05785021930932999,0.05262184805340237,192.22222222222223
577,CARG,-402531212160717911,CARG_-402531212160717911,9,0,0.03292238712310791,0.04008985228008694,350.0
578,CARG,-9131230396526578799,CARG_-9131230396526578799,0,0,,0.0669824481010437,173.0
579,CARG,-1875871304617392473,CARG_-1875871304617392473,9,0,0.06422073394060135,0.13433786895540026,118.33333333333333
580,CARG,2273134162572765915,CARG_2273134162572765915,1,0,0.09088145941495895,0.14847035540474784,344.1111111111111
581,CARG,-2008285407191050200,CARG_-2008285407191050200,9,0,0.04263149946928024,0.06687902079688178,218.22222222222223
582,CARG,-7983238485583049382,CARG_-7983238485583049382,2,0,0.052191704511642456,0.0448509587181939,185.66666666666666
583,CARG,8172726332423467188,CARG_8172726332423467188,9,0,0.03569822013378143,0.03874907890955607,276.22222222222223
584,CARG,4894441231560077460,CARG_4894441231560077460,9,0,0.06027425080537796,0.083650979730818,425.55555555555554
585,CARG,-6680707314942680018,CARG_-6680707314942680018,9,0,0.053603023290634155,0.14935083521736991,28.11111111111111
586,CARG,5764764662591107402,CARG_5764764662591107402,9,0,0.06590130180120468,0.09692772891786364,68.33333333333333
587,CARG,356719467021448064,CARG_356719467021448064,7,0,0.07096320390701294,0.09157999356587727,70.0
588,CARG,-6394613744510759117,CARG_-6394613744510759117,9,0,0.08247888833284378,0.21345229943593344,36.111111111111114
589,CARG,-513720216872656157,CARG_-513720216872656157,9,0,0.058233946561813354,0.09086725446912977,54.666666666666664
590,CARG,-8876118542864707776,CARG_-8876118542864707776,9,0,0.06016917526721954,0.15385110510720146,31.333333333333332
591,CARG,-7072979864131647768,CARG_-7072979864131647768,9,0,0.05108015984296799,0.13634403546651205,33.22222222222222
592,CARG,3919106662647446338,CARG_3919106662647446338,9,0,0.07294917851686478,0.14076966047286987,34.333333333333336
593,CARG,-7023350021177966489,CARG_-7023350021177966489,9,0,0.0667281448841095,0.15226607852511936,56.55555555555556
594,CARG,-4781151448604071955,CARG_-4781151448604071955,9,0,0.057052940130233765,0.19344258970684475,27.22222222222222
595,CARG,-3822397449515773282,CARG_-3822397449515773282,9,0,0.03866400569677353,0.08571536673439874,78.11111111111111
596,CARG,-4157368412495745462,CARG_-4157368412495745462,9,0,0.06889335066080093,0.11996319558885363,36.0
597,CARG,-228886806512920008,CARG_-228886806512920008,9,0,0.04148879647254944,0.1100955605506897,30.11111111111111
598,CARG,7408599543941295622,CARG_7408599543941295622,9,0,0.08160760253667831,0.08690865172280206,66.11111111111111
599,CARG,2124726093106566421,CARG_2124726093106566421,9,0,0.08255495876073837,0.12794458866119385,34.333333333333336
600,CARG,-3255784352801270402,CARG_-3255784352801270402,9,0,0.050813741981983185,0.0751780006620619,89.88888888888889
601,CARG,-6498800792563220183,CARG_-6498800792563220183,9,0,0.04131048917770386,0.06887372334798177,115.0
602,CARG,-7363728168743920956,CARG_-7363728168743920956,9,0,0.05320011079311371,0.10252959860695733,87.11111111111111
603,CARG,-3958284742991168852,CARG_-3958284742991168852,9,0,0.041803985834121704,0.05050481028027005,212.55555555555554
604,CARG,-6488258624270391465,CARG_-6488258624270391465,9,0,0.037681229412555695,0.057875600126054555,174.11111111111111
605,CARG,-433991308005670545,CARG_-433991308005670545,9,0,0.04992647469043732,0.089954674243927,102.55555555555556
606,CARG,3888330794420732341,CARG_3888330794420732341,9,0,0.03654418885707855,0.07764073875215319,168.44444444444446
607,CARG,-6010971004884458590,CARG_-6010971004884458590,9,0,0.05414866656064987,0.13080128696229723,87.22222222222223
608,CARG,3014933173593453653,CARG_3014933173593453653,0,0,,0.07390737533569336,108.0
609,CARG,-6199996507772876439,CARG_-6199996507772876439,9,0,0.046449966728687286,0.076230784257253,92.33333333333333
610,CARG,2035764115983752146,CARG_2035764115983752146,9,0,0.03518000245094299,0.03685435983869764,190.66666666666666
611,CARG,5312685689877844083,CARG_5312685689877844083,9,0,0.049413226544857025,0.09592920541763306,123.22222222222223
612,CARG,1807700064528449667,CARG_1807700064528449667,9,0,0.052834659814834595,0.09155735704633924,73.33333333333333
613,CARG,-5859720498792191624,CARG_-5859720498792191624,9,0,0.022398345172405243,0.030582673019833036,145.22222222222223
614,CARG,5530605408869470549,CARG_5530605408869470549,9,0,0.043501660227775574,0.05286210113101535,234.33333333333334
615,CARG,4883341766600275736,CARG_4883341766600275736,9,0,0.0560917854309082,0.16219725211461386,91.66666666666667
616,CARG,1987126112683841670,CARG_1987126112683841670,9,0,0.050402797758579254,0.17425898710886636,60.666666666666664
617,CARG,-8945932458730526725,CARG_-8945932458730526725,9,0,0.06351892650127411,0.08556026882595485,105.55555555555556
618,CARG,-3515015405043387671,CARG_-3515015405043387671,1,0,0.09098609536886215,0.1303688089052836,66.55555555555556
619,CARG,8482375744578594826,CARG_8482375744578594826,0,0,,0.07503694295883179,70.0
620,CARG,-9013992972464039608,CARG_-9013992972464039608,9,0,0.04895249009132385,0.17255456580056083,57.44444444444444
621,CARG,-611473111151758850,CARG_-611473111151758850,9,0,0.04887904226779938,0.1365450620651245,61.0
622,CARG,-5521043189365101398,CARG_-5521043189365101398,9,0,0.0994490385055542,0.14099924431906807,97.77777777777777
623,CARG,-7546404395296291435,CARG_-7546404395296291435,9,0,0.07187503576278687,0.0949455632103814,77.55555555555556
624,CARG,4248847575723327276,CARG_4248847575723327276,9,0,0.043302908539772034,0.18369862106111315,30.11111111111111
625,CARG,542211107188627049,CARG_542211107188627049,9,0,0.0703137069940567,0.13726866907543606,58.77777777777778
626,CARG,-126516409334500754,CARG_-126516409334500754,9,0,0.09393211454153061,0.1675777170393202,50.111111111111114
627,CARG,3926824490701155481,CARG_3926824490701155481,9,0,0.0745159387588501,0.19376530249913534,33.111111111111114
628,CARG,5473549590811688258,CARG_5473549590811688258,9,0,0.10352277010679245,0.17696222994062635,41.77777777777778
629,CARG,6576889927205316692,CARG_6576889927205316692,9,0,0.0616765096783638,0.13183148039711845,64.44444444444444
630,CARG,-4883606697323853627,CARG_-4883606697323853627,9,0,0.12503860145807266,0.24250404040018717,29.22222222222222
631,CARG,887784321936593806,CARG_887784321936593806,9,0,0.09922856837511063,0.2453191942638821,26.11111111111111
632,CARG,673807717929362118,CARG_673807717929362118,9,0,0.08514907956123352,0.26325178808636135,27.22222222222222
633,CARG,570469243279930806,CARG_570469243279930806,9,0,0.08672375977039337,0.22600762049357095,30.11111111111111
634,CARG,-9046903290918054596,CARG_-9046903290918054596,9,0,0.09156636893749237,0.22108125686645508,26.11111111111111
635,CARG,1786589123392352981,CARG_1786589123392352981,9,0,0.10527820140123367,0.2034365004963345,29.11111111111111
636,CARG,-1372345942367274949,CARG_-1372345942367274949,0,0,,0.2176513671875,21.0
637,CARG,982298433863117243,CARG_982298433863117243,9,0,0.09691920131444931,0.23704353968302408,26.11111111111111
638,CARG,5503677775808847586,CARG_5503677775808847586,9,0,0.07542625814676285,0.1565539969338311,28.22222222222222
639,CARG,5165352378952478367,CARG_5165352378952478367,9,0,0.08603246510028839,0.1705831421746148,30.11111111111111
640,CARG,9168412324640327977,CARG_9168412324640327977,9,0,0.09995830059051514,0.29677387078603107,25.11111111111111
641,CARG,-3822679087892600207,CARG_-3822679087892600207,9,0,0.08177712559700012,0.26665203438864815,25.11111111111111
642,CARG,-2845539168041634850,CARG_-2845539168041634850,9,0,0.11506514996290207,0.20871606138017443,30.555555555555557
643,CARG,904392544800040144,CARG_904392544800040144,0,0,,0.283346951007843,20.0
644,CARG,-7630079354320959031,CARG_-7630079354320959031,9,0,0.10511519759893417,0.16247585084703234,34.111111111111114
645,CARG,-1411657316995874852,CARG_-1411657316995874852,9,0,0.0771719291806221,0.19790801737043592,35.22222222222222
646,CARG,2408062506863615116,CARG_2408062506863615116,9,0,0.10419266670942307,0.2321937017970615,31.22222222222222
647,CARG,3989154891416400209,CARG_3989154891416400209,9,0,0.10767264664173126,0.21432634856965807,37.55555555555556
648,CARG,1731242560741038573,CARG_1731242560741038573,9,0,0.07270844280719757,0.2231590880288018,30.22222222222222
649,CARG,-8881785407575437705,CARG_-8881785407575437705,9,0,0.11230560392141342,0.23361366324954563,35.333333333333336
650,CARG,7113891094905257545,CARG_7113891094905257545,9,0,0.12002474069595337,0.24207162857055664,34.55555555555556
651,CARG,-2941475292017971877,CARG_-2941475292017971877,9,0,0.10317681729793549,0.2332085503472222,30.333333333333332
652,CARG,-3955053198759650396,CARG_-3955053198759650396,9,0,0.08502288907766342,0.16326898998684353,33.55555555555556
653,CARG,3455319341020500757,CARG_3455319341020500757,9,0,0.1214669868350029,0.2760312623447842,28.11111111111111
654,CARG,5555861884808454278,CARG_5555861884808454278,2,0,0.12146970629692078,0.19469294945398966,40.333333333333336
655,CARG,8999432502958179942,CARG_8999432502958179942,9,0,0.09991880506277084,0.24264812469482422,35.22222222222222
656,CARG,3858550120354173846,CARG_3858550120354173846,9,0,0.10278312116861343,0.1599061886469523,40.55555555555556
657,CARG,5897657904452165490,CARG_5897657904452165490,9,0,0.08603516221046448,0.2800190250078837,35.333333333333336
658,CARG,7836286551212522624,CARG_7836286551212522624,9,0,0.08635301142930984,0.20548713869518703,39.333333333333336
659,CARG,7631165795394096479,CARG_7631165795394096479,0,0,,0.23818397521972656,23.0
660,CARG,5258194242785230719,CARG_5258194242785230719,9,0,0.0878625363111496,0.2690451741218567,37.111111111111114
661,CARG,1495859126019901624,CARG_1495859126019901624,9,0,0.07531994581222534,0.29197777642144096,34.111111111111114
662,CARG,-7841539191484030142,CARG_-7841539191484030142,9,0,0.07620134204626083,0.2713959217071533,37.111111111111114
663,CARG,-1279956671091164919,CARG_-1279956671091164919,9,0,0.05907303839921951,0.24770212835735744,37.111111111111114
664,CARG,261648132463568058,CARG_261648132463568058,9,0,0.11716415733098984,0.25299884213341606,38.111111111111114
665,CARG,352325362911945121,CARG_352325362911945121,9,0,0.06668587028980255,0.1475347876548767,58.0
666,CARG,1687413679020497573,CARG_1687413679020497573,8,0,0.046362556517124176,0.15206231673558554,54.666666666666664
667,CARG,1974318092612015133,CARG_1974318092612015133,9,0,0.04637373238801956,0.16605503691567314,50.77777777777778
668,CARG,-7234369298518038214,CARG_-7234369298518038214,9,0,0.07097265124320984,0.16128236055374146,41.888888888888886
669,CARG,-6783652943199194573,CARG_-6783652943199194573,9,0,0.053339749574661255,0.17279949453141955,55.333333333333336
670,CARG,4621699954136284136,CARG_4621699954136284136,9,0,0.04951658844947815,0.110633651415507,49.0
671,CARG,2261668389879741137,CARG_2261668389879741137,9,0,0.08673681318759918,0.1839573515786065,39.666666666666664
672,CARG,-6230442312554098806,CARG_-6230442312554098806,9,0,0.03506606072187424,0.11250545581181844,55.44444444444444
673,CARG,1934249261104810838,CARG_1934249261104810838,0,0,,0.14065021276474,30.0
674,CARG,2536957425837136451,CARG_2536957425837136451,0,0,,0.08980697393417358,38.0
675,CARG,-5498792674712045045,CARG_-5498792674712045045,9,0,0.10670545697212219,0.20161175727844238,58.0
676,CARG,894323346334406402,CARG_894323346334406402,9,0,0.04688873142004013,0.14512301815880668,40.111111111111114
677,CARG,-8850566110912606054,CARG_-8850566110912606054,9,0,0.030753597617149353,0.09246516889995998,66.11111111111111
678,CARG,-9175904376972671515,CARG_-9175904376972671515,9,0,0.03274940699338913,0.11520246664683025,63.888888888888886
679,CARG,-8854323435045524171,CARG_-8854323435045524171,4,0,0.05025757849216461,0.08095052507188585,50.55555555555556
680,CARG,-7804655540170506709,CARG_-7804655540170506709,9,0,0.046411141753196716,0.15153580904006958,54.333333333333336
681,CARG,-8613661233918852522,CARG_-8613661233918852522,9,0,0.04601847380399704,0.1157110267215305,54.22222222222222
682,CARG,-5472863922888257633,CARG_-5472863922888257633,4,0,0.07009333372116089,0.1483538548151652,49.44444444444444
683,CARG,2536187963947059385,CARG_2536187963947059385,9,0,0.05687131732702255,0.14592158794403076,66.88888888888889
684,CARG,6278214388561885123,CARG_6278214388561885123,9,0,0.05281875282526016,0.094903740617964,59.0
685,CARG,1509458204132456118,CARG_1509458204132456118,1,0,0.04846370220184326,0.10728962553872003,57.666666666666664
686,CARG,3356724402409045790,CARG_3356724402409045790,9,0,0.055825330317020416,0.16809995969136557,56.111111111111114
687,CARG,-2161596089364711575,CARG_-2161596089364711575,9,0,0.03763418644666672,0.13234561019473606,51.44444444444444
688,CARG,-2567123333935973752,CARG_-2567123333935973752,9,0,0.06028575450181961,0.10079290469487508,65.0
689,CARG,7823893105962223540,CARG_7823893105962223540,9,0,0.054907359182834625,0.11668081416024102,65.77777777777777
690,CARG,-1399180076645241440,CARG_-1399180076645241440,9,0,0.044234953820705414,0.10941764381196764,67.22222222222223
691,CARG,5877717018390517462,CARG_5877717018390517462,0,0,,0.18329346179962158,43.0
692,CARG,-1799001309772136234,CARG_-1799001309772136234,9,0,0.02515912801027298,0.0798474947611491,69.22222222222223
693,CARG,7044046234341293027,CARG_7044046234341293027,9,0,0.0954694077372551,0.14436125093036228,78.0
694,CARG,2880804906458055209,CARG_2880804906458055209,9,0,0.04070787876844406,0.07628604438569811,70.44444444444444
695,CARG,-7064816784597203254,CARG_-7064816784597203254,2,0,0.042452193796634674,0.1289929880036248,60.44444444444444
696,CARG,8698759226030262646,CARG_8698759226030262646,9,0,0.04360346496105194,0.07746899127960205,110.11111111111111
697,CARG,2268169627869155134,CARG_2268169627869155134,9,0,0.11555816233158112,0.1753308441903856,55.55555555555556
698,CARG,4493349425951364444,CARG_4493349425951364444,0,0,,0.22949552536010742,54.0
699,CARG,-4189960939663611264,CARG_-4189960939663611264,0,0,,0.05596381425857544,59.0
