conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
448,gpt_default,-7060148810733596972,gpt_default_-7060148810733596972,6,,,,,,0,0
448,gpt_default,-7060148810733596972,gpt_default_-7060148810733596972,7,,,,,,0,0
448,gpt_default,-7060148810733596972,gpt_default_-7060148810733596972,8,,,,,,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,0,,0.05322843790054321,0.0,82.0,,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,1,0.017846226692199707,0.09105479717254639,0.017846226692199707,85.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,2,0.01561427116394043,0.08421790599822998,0.03346049785614014,98.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,3,0.016406476497650146,0.08922529220581055,0.04986697435379028,92.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,4,0.04637426137924194,0.13576555252075195,0.09624123573303223,92.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,5,0.06546676158905029,0.08649253845214844,0.16170799732208252,91.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,6,0.08887702226638794,0.09439611434936523,0.25058501958847046,99.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,7,0.07176655530929565,0.07966101169586182,0.3223515748977661,108.0,100.0,0,0
449,gpt_default,-5237825607442921113,gpt_default_-5237825607442921113,8,0.059012532234191895,0.09457111358642578,0.381364107131958,99.0,100.0,0,1
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,0,,0.07131898403167725,0.0,57.0,,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,1,0.012180447578430176,0.1375255584716797,0.012180447578430176,60.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,2,0.02468663454055786,0.18696874380111694,0.03686708211898804,73.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,3,0.024075627326965332,0.2065640687942505,0.06094270944595337,67.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,4,0.039444029331207275,0.2832961678504944,0.10038673877716064,67.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,5,0.06617778539657593,0.20191049575805664,0.16656452417373657,66.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,6,0.09370046854019165,0.18961596488952637,0.2602649927139282,64.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,7,0.09916222095489502,0.21461117267608643,0.35942721366882324,67.0,100.0,0,0
450,gpt_default,-5330060506757493452,gpt_default_-5330060506757493452,8,0.06459540128707886,0.22533482313156128,0.4240226149559021,74.0,100.0,0,1
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,0,,0.08244109153747559,0.0,31.0,,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,1,0.03879415988922119,0.08654099702835083,0.03879415988922119,34.0,99.99,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,2,0.0382193922996521,0.14872825145721436,0.07701355218887329,47.0,100.0,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,3,0.039670348167419434,0.1645607352256775,0.11668390035629272,41.0,100.0,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,4,0.07764339447021484,0.2557373046875,0.19432729482650757,41.0,100.0,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,5,0.11330080032348633,0.17171764373779297,0.3076280951499939,40.0,99.99,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,6,0.07922857999801636,0.15687161684036255,0.38685667514801025,39.0,100.0,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,7,0.07041221857070923,0.18577933311462402,0.4572688937187195,42.0,100.0,0,0
451,gpt_default,2043428890821937123,gpt_default_2043428890821937123,8,0.07082861661911011,0.1615365743637085,0.5280975103378296,48.0,100.0,0,1
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,0,,0.10762792825698853,0.0,77.0,,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,1,0.013108909130096436,0.13182896375656128,0.013108909130096436,80.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,2,0.031546056270599365,0.13078927993774414,0.0446549654006958,93.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,3,0.023012876510620117,0.12859797477722168,0.06766784191131592,87.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,4,0.03914564847946167,0.19091612100601196,0.10681349039077759,87.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,5,0.05946832895278931,0.12507766485214233,0.1662818193435669,86.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,6,0.08957695960998535,0.14212369918823242,0.25585877895355225,84.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,7,0.08418524265289307,0.1518629789352417,0.3400440216064453,88.0,100.0,0,0
452,gpt_default,-2614467891899861417,gpt_default_-2614467891899861417,8,0.06462985277175903,0.1125108003616333,0.40467387437820435,94.0,100.0,0,1
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,0,,0.15213435888290405,0.0,25.0,,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,1,0.023511826992034912,0.10523754358291626,0.023511826992034912,28.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,2,0.03690367937088013,0.10916054248809814,0.06041550636291504,41.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,3,0.03299689292907715,0.11172544956207275,0.09341239929199219,35.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,4,0.02306610345840454,0.1578863263130188,0.11647850275039673,35.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,5,0.04212367534637451,0.10477900505065918,0.15860217809677124,34.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,6,0.056859612464904785,0.10656756162643433,0.21546179056167603,32.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,7,0.05095076560974121,0.12979131937026978,0.26641255617141724,35.0,100.0,0,0
453,gpt_default,7123840474438719476,gpt_default_7123840474438719476,8,0.04965633153915405,0.10984981060028076,0.3160688877105713,42.0,100.0,0,1
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,0,,0.1700425148010254,0.0,45.0,,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,1,0.015643775463104248,0.0915677547454834,0.015643775463104248,48.0,100.0,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,2,0.03751528263092041,0.15164095163345337,0.05315905809402466,61.0,100.0,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,3,0.033822596073150635,0.157481849193573,0.08698165416717529,55.0,100.0,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,4,0.029583096504211426,0.17914599180221558,0.11656475067138672,55.0,100.0,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,5,0.030623972415924072,0.1528949737548828,0.1471887230873108,54.0,100.0,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,6,0.08182597160339355,0.20326673984527588,0.22901469469070435,54.0,99.99,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,7,0.07122993469238281,0.22329944372177124,0.30024462938308716,64.0,100.0,0,0
454,gpt_default,7518546259187568763,gpt_default_7518546259187568763,8,0.05805182456970215,0.15949368476867676,0.3582964539527893,62.0,100.0,0,1
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,0,,0.0502392053604126,0.0,123.0,,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,1,0.014288246631622314,0.08006370067596436,0.014288246631622314,126.0,100.0,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,2,0.019770324230194092,0.06897956132888794,0.034058570861816406,139.0,100.0,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,3,0.00875699520111084,0.06781107187271118,0.042815566062927246,133.0,100.0,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,4,0.021673381328582764,0.10459071397781372,0.06448894739151001,133.0,98.59,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,5,0.01707601547241211,0.0805814266204834,0.08156496286392212,132.0,77.73,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,6,0.08146321773529053,0.11843883991241455,0.16302818059921265,146.0,100.0,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,7,0.06571531295776367,0.07848471403121948,0.22874349355697632,151.0,100.0,0,0
455,gpt_default,-4091611321352319408,gpt_default_-4091611321352319408,8,0.045415639877319336,0.06409281492233276,0.27415913343429565,140.0,99.98,0,1
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,0,,0.17696678638458252,0.0,42.0,,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,1,0.020339608192443848,0.09795063734054565,0.020339608192443848,45.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,2,0.03119868040084839,0.1086568832397461,0.051538288593292236,58.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,3,0.031071841716766357,0.14040839672088623,0.0826101303100586,52.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,4,0.03600621223449707,0.19132983684539795,0.11861634254455566,52.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,5,0.06410831212997437,0.14897382259368896,0.18272465467453003,51.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,6,0.19333428144454956,0.17642861604690552,0.3760589361190796,50.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,7,0.042064130306243896,0.17087024450302124,0.4181230664253235,53.0,100.0,0,0
456,gpt_default,-8237374561826080122,gpt_default_-8237374561826080122,8,0.08181661367416382,0.13575583696365356,0.4999396800994873,59.0,100.0,0,1
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,0,,0.10196179151535034,0.0,48.0,,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,1,0.01742500066757202,0.14271187782287598,0.01742500066757202,51.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,2,0.020446836948394775,0.17931342124938965,0.0378718376159668,64.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,3,0.02655249834060669,0.17202472686767578,0.06442433595657349,58.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,4,0.03271573781967163,0.21076971292495728,0.09714007377624512,58.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,5,0.0443267822265625,0.1679578423500061,0.14146685600280762,57.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,6,0.05839347839355469,0.1699925661087036,0.1998603343963623,55.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,7,0.022256195545196533,0.18358111381530762,0.22211652994155884,58.0,100.0,0,0
457,gpt_default,3915102861893098204,gpt_default_3915102861893098204,8,0.044692039489746094,0.18772780895233154,0.26680856943130493,65.0,100.0,0,1
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,0,,0.17229557037353516,0.0,18.0,,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,1,0.023217201232910156,0.14390361309051514,0.023217201232910156,21.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,2,0.035955846309661865,0.08135539293289185,0.05917304754257202,34.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,3,0.03745865821838379,0.12375706434249878,0.09663170576095581,28.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,4,0.07710343599319458,0.22954487800598145,0.1737351417541504,28.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,5,0.09378594160079956,0.14145994186401367,0.26752108335494995,27.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,6,0.054141461849212646,0.14013510942459106,0.3216625452041626,26.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,7,0.04173898696899414,0.15171676874160767,0.36340153217315674,28.0,100.0,0,0
458,gpt_default,-4987786564886538427,gpt_default_-4987786564886538427,8,0.04107624292373657,0.1442381739616394,0.4044777750968933,35.0,100.0,0,1
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,0,,0.08254408836364746,0.0,37.0,,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,1,0.031306445598602295,0.09083300828933716,0.031306445598602295,40.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,2,0.028489887714385986,0.1369686722755432,0.05979633331298828,53.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,3,0.037161946296691895,0.16531091928482056,0.09695827960968018,47.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,4,0.03842085599899292,0.22815340757369995,0.1353791356086731,47.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,5,0.06505435705184937,0.17154037952423096,0.20043349266052246,46.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,6,0.06316906213760376,0.18794798851013184,0.2636025547981262,45.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,7,0.02661275863647461,0.2240566611289978,0.29021531343460083,48.0,100.0,0,0
459,gpt_default,-9100406125561281285,gpt_default_-9100406125561281285,8,0.0632401704788208,0.1641257405281067,0.35345548391342163,54.0,100.0,0,1
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,0,,0.22873806953430176,0.0,23.0,,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,1,0.031226158142089844,0.16734296083450317,0.031226158142089844,26.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,2,0.10817068815231323,0.13786548376083374,0.13939684629440308,39.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,3,0.11030799150466919,0.25454795360565186,0.24970483779907227,33.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,4,0.06703084707260132,0.33986592292785645,0.3167356848716736,33.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,5,0.10234111547470093,0.2557865381240845,0.4190768003463745,32.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,6,0.1262034773826599,0.21468067169189453,0.5452802777290344,31.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,7,0.08606094121932983,0.24118328094482422,0.6313412189483643,33.0,100.0,0,0
460,gpt_default,-892133985618885593,gpt_default_-892133985618885593,8,0.09158468246459961,0.22210264205932617,0.7229259014129639,40.0,100.0,0,1
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,0,,0.16276419162750244,0.0,32.0,,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,1,0.020840466022491455,0.1507381796836853,0.020840466022491455,35.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,2,0.04538530111312866,0.19026345014572144,0.06622576713562012,48.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,3,0.05178588628768921,0.18347615003585815,0.11801165342330933,42.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,4,0.04019653797149658,0.23858720064163208,0.1582081913948059,42.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,5,0.0638323426246643,0.19544553756713867,0.22204053401947021,41.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,6,0.12138742208480835,0.15396875143051147,0.34342795610427856,40.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,7,0.07537496089935303,0.15974926948547363,0.4188029170036316,43.0,100.0,0,0
461,gpt_default,-1346321167097923326,gpt_default_-1346321167097923326,8,0.0482867956161499,0.18288999795913696,0.4670897126197815,49.0,100.0,0,1
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,0,,0.19775712490081787,0.0,21.0,,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,1,0.026137888431549072,0.12067323923110962,0.026137888431549072,24.0,88.06,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,2,0.04655492305755615,0.15649110078811646,0.07269281148910522,37.0,70.22,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,3,0.05025982856750488,0.17894816398620605,0.12295264005661011,31.0,85.09,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,4,0.05255216360092163,0.2717286944389343,0.17550480365753174,31.0,52.9,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,5,0.07407814264297485,0.17627263069152832,0.2495829463005066,30.0,55.96,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,6,0.12748664617538452,0.2017194628715515,0.3770695924758911,29.0,100.0,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,7,0.10550463199615479,0.17904484272003174,0.4825742244720459,31.0,100.0,0,0
462,gpt_default,2791125725839565243,gpt_default_2791125725839565243,8,0.06784301996231079,0.175348162651062,0.5504172444343567,38.0,100.0,0,1
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,0,,0.1911725401878357,0.0,47.0,,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,1,0.05013197660446167,0.1784600019454956,0.05013197660446167,50.0,100.0,1,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,2,0.12912607192993164,0.22640478610992432,0.1792580485343933,63.0,100.0,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,3,0.1229623556137085,0.14075660705566406,0.3022204041481018,57.0,100.0,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,4,0.09302860498428345,0.23588711023330688,0.39524900913238525,57.0,100.0,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,5,0.13041865825653076,0.14586585760116577,0.525667667388916,56.0,100.0,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,6,0.13402420282363892,0.17518222332000732,0.6596918702125549,58.0,100.0,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,7,0.12192666530609131,0.23587149381637573,0.7816185355186462,60.0,100.0,0,0
463,gpt_default,-1665294647861104799,gpt_default_-1665294647861104799,8,0.1364169716835022,0.19378960132598877,0.9180355072021484,64.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,0,,0.1276882290840149,0.0,46.0,,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,1,0.044856131076812744,0.13090461492538452,0.044856131076812744,49.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,2,0.03393220901489258,0.188412606716156,0.07878834009170532,62.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,3,0.030459344387054443,0.2285817265510559,0.10924768447875977,56.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,4,0.04379129409790039,0.30613523721694946,0.15303897857666016,56.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,5,0.0668371319770813,0.28932201862335205,0.21987611055374146,55.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,6,0.2015107274055481,0.20934319496154785,0.42138683795928955,54.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,7,0.046998798847198486,0.2305547595024109,0.46838563680648804,57.0,100.0,0,0
464,gpt_default,6265324729573112612,gpt_default_6265324729573112612,8,0.06947559118270874,0.24348264932632446,0.5378612279891968,63.0,100.0,0,1
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,0,,0.054394662380218506,0.0,192.0,,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,1,0.007798135280609131,0.04917412996292114,0.007798135280609131,195.0,88.08,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,2,0.013295233249664307,0.0490269660949707,0.021093368530273438,208.0,70.58,1,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,3,0.012178421020507812,0.04903769493103027,0.03327178955078125,202.0,88.08,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,4,0.010355532169342041,0.05610936880111694,0.04362732172012329,202.0,94.66,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,5,0.007687628269195557,0.04876267910003662,0.05131494998931885,201.0,99.33,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,6,0.032860398292541504,0.034725189208984375,0.08417534828186035,223.0,99.79,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,7,0.02466684579849243,0.022911012172698975,0.10884219408035278,226.0,99.99,0,0
465,gpt_default,-5886309332721347250,gpt_default_-5886309332721347250,8,0.04975688457489014,0.049184322357177734,0.15859907865524292,209.0,99.19,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,0,,0.05454146862030029,0.0,94.0,,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,1,0.010917961597442627,0.05688798427581787,0.010917961597442627,97.0,100.0,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,2,0.01321566104888916,0.04970264434814453,0.024133622646331787,110.0,100.0,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,3,0.0100325345993042,0.05457276105880737,0.034166157245635986,104.0,100.0,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,4,0.01274043321609497,0.07155150175094604,0.04690659046173096,104.0,100.0,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,5,0.01070314645767212,0.0586240291595459,0.057609736919403076,103.0,100.0,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,6,0.0442500114440918,0.04513883590698242,0.10185974836349487,112.0,100.0,0,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,7,0.02538621425628662,0.05103635787963867,0.1272459626197815,116.0,100.0,1,0
466,gpt_default,6654246688823857271,gpt_default_6654246688823857271,8,0.028490424156188965,0.060857176780700684,0.15573638677597046,111.0,100.0,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,0,,0.0611913800239563,0.0,67.0,,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,1,0.03049623966217041,0.11602097749710083,0.03049623966217041,70.0,42.9,1,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,2,0.014349937438964844,0.1099352240562439,0.044846177101135254,83.0,50.94,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,3,0.010629713535308838,0.11440902948379517,0.05547589063644409,77.0,61.0,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,4,0.026578068733215332,0.15849077701568604,0.08205395936965942,77.0,81.56,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,5,0.03757798671722412,0.11634433269500732,0.11963194608688354,76.0,52.59,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,6,0.06937289237976074,0.1061292290687561,0.1890048384666443,79.0,38.85,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,7,0.03772926330566406,0.09922057390213013,0.22673410177230835,82.0,52.88,0,0
467,gpt_default,6031542864347853845,gpt_default_6031542864347853845,8,0.03950965404510498,0.10589927434921265,0.26624375581741333,84.0,70.12,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,0,,0.0820612907409668,0.0,74.0,,1,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,1,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,2,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,3,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,4,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,5,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,6,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,7,,,,,,0,0
468,gpt_default,3122430907289535168,gpt_default_3122430907289535168,8,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,0,,0.06136882305145264,0.0,57.0,,1,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,1,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,2,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,3,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,4,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,5,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,6,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,7,,,,,,0,0
469,gpt_default,2368576628548703214,gpt_default_2368576628548703214,8,,,,,,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,0,,0.060714542865753174,0.0,85.0,,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,1,0.01856982707977295,0.09480434656143188,0.01856982707977295,88.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,2,0.01320737600326538,0.10274827480316162,0.03177720308303833,101.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,3,0.011114001274108887,0.0987471342086792,0.04289120435714722,95.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,4,0.021650731563568115,0.12918156385421753,0.06454193592071533,95.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,5,0.028130710124969482,0.10019159317016602,0.09267264604568481,94.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,6,0.04886984825134277,0.08171528577804565,0.1415424942970276,99.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,7,0.008329808712005615,0.09397047758102417,0.1498723030090332,102.0,100.0,0,0
470,gpt_default,5220215728703821160,gpt_default_5220215728703821160,8,0.06717544794082642,0.11382323503494263,0.21704775094985962,102.0,100.0,0,1
471,gpt_default,-2484351493188746892,gpt_default_-2484351493188746892,0,,0.11750996112823486,0.0,43.0,,0,0
471,gpt_default,-2484351493188746892,gpt_default_-2484351493188746892,1,0.02014368772506714,0.10608065128326416,0.02014368772506714,46.0,100.0,0,0
471,gpt_default,-2484351493188746892,gpt_default_-2484351493188746892,2,0.02890866994857788,0.10817557573318481,0.04905235767364502,59.0,100.0,0,0
471,gpt_default,-2484351493188746892,gpt_default_-2484351493188746892,3,0.02663445472717285,0.09595823287963867,0.07568681240081787,53.0,100.0,0,0
471,gpt_default,-2484351493188746892,gpt_default_-2484351493188746892,4,0.05422413349151611,0.1679685115814209,0.12991094589233398,53.0,100.0,0,0
