conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
355,llama_4_maverick,2401997028572997218,llama_4_maverick_2401997028572997218,8,0.060514092445373535,0.20590555667877197,0.4301050305366516,60.0,,0,1
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,0,,0.049054086208343506,0.0,53.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,1,0.024983584880828857,0.1142236590385437,0.024983584880828857,56.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,2,0.07777094841003418,0.15401440858840942,0.10275453329086304,69.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,3,0.0712822675704956,0.21551388502120972,0.17403680086135864,63.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,4,0.06703490018844604,0.31833261251449585,0.2410717010498047,63.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,5,0.0991508960723877,0.22725892066955566,0.3402225971221924,62.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,6,0.19232988357543945,0.20010024309158325,0.5325524806976318,67.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,7,0.13002091646194458,0.20444506406784058,0.6625733971595764,71.0,,0,0
356,llama_4_maverick,5900410750958394974,llama_4_maverick_5900410750958394974,8,0.08607208728790283,0.21944129467010498,0.7486454844474792,67.0,,0,1
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,0,,0.11310166120529175,0.0,21.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,1,0.026028752326965332,0.15134596824645996,0.026028752326965332,24.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,2,0.05201178789138794,0.09532159566879272,0.07804054021835327,37.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,3,0.033308565616607666,0.1582120656967163,0.11134910583496094,31.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,4,0.04978370666503906,0.24843794107437134,0.1611328125,31.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,5,0.06855511665344238,0.20591247081756592,0.22968792915344238,30.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,6,0.12819766998291016,0.1455339789390564,0.35788559913635254,31.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,7,0.03776133060455322,0.20758217573165894,0.39564692974090576,34.0,,0,0
357,llama_4_maverick,-9085605242474762509,llama_4_maverick_-9085605242474762509,8,0.06591427326202393,0.2030145525932312,0.4615612030029297,35.0,,0,1
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,0,,0.0345684289932251,0.0,55.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,1,0.025971412658691406,0.07705289125442505,0.025971412658691406,58.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,2,0.04453694820404053,0.1928611397743225,0.07050836086273193,71.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,3,0.0596964955329895,0.21370339393615723,0.13020485639572144,65.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,4,0.0463176965713501,0.28676509857177734,0.17652255296707153,65.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,5,0.06923454999923706,0.21301287412643433,0.2457571029663086,64.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,6,0.1835644245147705,0.20834237337112427,0.4293215274810791,71.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,7,0.18231922388076782,0.2723354697227478,0.6116407513618469,75.0,,0,0
358,llama_4_maverick,-282948514500199799,llama_4_maverick_-282948514500199799,8,0.16005998849868774,0.20956194400787354,0.7717007398605347,69.0,,0,1
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,0,,0.04644376039505005,0.0,30.0,,1,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,1,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,2,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,3,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,4,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,5,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,6,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,7,,,,,,0,0
359,llama_4_maverick,39881338678497406,llama_4_maverick_39881338678497406,8,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,0,,0.010250389575958252,0.0,50.0,,1,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,1,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,2,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,3,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,4,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,5,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,6,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,7,,,,,,0,0
360,llama_4_maverick,1639097812535627640,llama_4_maverick_1639097812535627640,8,,,,,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,0,,0.04783207178115845,0.0,40.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,1,0.009807229042053223,0.0712551474571228,0.009807229042053223,43.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,2,0.04388481378555298,0.09345728158950806,0.0536920428276062,56.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,3,0.03702104091644287,0.17695903778076172,0.09071308374404907,50.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,4,0.02798396348953247,0.24585860967636108,0.11869704723358154,50.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,5,0.038228631019592285,0.2069319486618042,0.15692567825317383,49.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,6,0.1109876036643982,0.15960383415222168,0.267913281917572,52.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,7,0.08906412124633789,0.17559009790420532,0.3569774031639099,54.0,,0,0
361,llama_4_maverick,-2590466417248144010,llama_4_maverick_-2590466417248144010,8,0.08003759384155273,0.21036958694458008,0.43701499700546265,54.0,,0,1
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,0,,0.019573330879211426,0.0,44.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,1,0.03725707530975342,0.04355734586715698,0.03725707530975342,47.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,2,0.027088522911071777,0.08967983722686768,0.0643455982208252,60.0,,1,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,3,0.03549247980117798,0.0904167890548706,0.09983807802200317,54.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,4,0.07422339916229248,0.19917261600494385,0.17406147718429565,54.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,5,0.08123159408569336,0.11855155229568481,0.255293071269989,53.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,6,0.08582299947738647,0.06734436750411987,0.3411160707473755,58.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,7,0.038076579570770264,0.09253108501434326,0.37919265031814575,61.0,,0,0
362,llama_4_maverick,5928080042133349539,llama_4_maverick_5928080042133349539,8,0.07935088872909546,0.1029520034790039,0.4585435390472412,58.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,0,,0.04869788885116577,0.0,42.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,1,0.029828965663909912,0.05630117654800415,0.029828965663909912,45.0,,1,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,2,0.041523277759552,0.0582699179649353,0.07135224342346191,58.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,3,0.033423542976379395,0.08622539043426514,0.10477578639984131,52.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,4,0.05436217784881592,0.15908998250961304,0.15913796424865723,52.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,5,0.06693553924560547,0.09495192766189575,0.2260735034942627,51.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,6,0.1440611481666565,0.15022915601730347,0.3701346516609192,58.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,7,0.11809980869293213,0.12832611799240112,0.4882344603538513,56.0,,0,0
363,llama_4_maverick,3357030607152286784,llama_4_maverick_3357030607152286784,8,0.08305215835571289,0.09513705968856812,0.5712866187095642,56.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,0,,0.04896116256713867,0.0,25.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,1,0.018872201442718506,0.09929978847503662,0.018872201442718506,28.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,2,0.046904563903808594,0.10989713668823242,0.0657767653465271,41.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,3,0.041847407817840576,0.15943807363510132,0.10762417316436768,35.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,4,0.05774545669555664,0.294868528842926,0.16536962985992432,35.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,5,0.07525742053985596,0.22037464380264282,0.24062705039978027,34.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,6,0.10867446660995483,0.14730310440063477,0.3493015170097351,34.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,7,0.05293983221054077,0.17013013362884521,0.4022413492202759,35.0,,0,0
364,llama_4_maverick,5850965668185432018,llama_4_maverick_5850965668185432018,8,0.06588292121887207,0.2125074863433838,0.46812427043914795,39.0,,0,1
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,0,,0.03762549161911011,0.0,31.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,1,0.058635830879211426,0.05286526679992676,0.058635830879211426,34.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,2,0.03713583946228027,0.04552549123764038,0.0957716703414917,47.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,3,0.05011630058288574,0.06037658452987671,0.14588797092437744,41.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,4,0.08083945512771606,0.17823880910873413,0.2267274260520935,41.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,5,0.100547194480896,0.07335007190704346,0.3272746205329895,40.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,6,0.06723213195800781,0.07684326171875,0.3945067524909973,39.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,7,0.03603768348693848,0.08900612592697144,0.4305444359779358,42.0,,0,0
365,llama_4_maverick,-7867367579319341073,llama_4_maverick_-7867367579319341073,8,0.07241284847259521,0.07168197631835938,0.502957284450531,45.0,,0,1
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,0,,0.060194551944732666,0.0,17.0,,1,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,1,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,2,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,3,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,4,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,5,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,6,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,7,,,,,,0,0
366,llama_4_maverick,-3277494980774718309,llama_4_maverick_-3277494980774718309,8,,,,,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,0,,0.036411941051483154,0.0,47.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,1,0.020707368850708008,0.12012648582458496,0.020707368850708008,50.0,,1,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,2,0.024352312088012695,0.10399097204208374,0.0450596809387207,63.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,3,0.024047136306762695,0.10990965366363525,0.0691068172454834,57.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,4,0.04957813024520874,0.18719464540481567,0.11868494749069214,57.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,5,0.062319040298461914,0.11998188495635986,0.18100398778915405,56.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,6,0.0981898307800293,0.10523700714111328,0.27919381856918335,55.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,7,0.07633727788925171,0.10262864828109741,0.35553109645843506,64.0,,0,0
367,llama_4_maverick,847650712333026922,llama_4_maverick_847650712333026922,8,0.05404001474380493,0.11278277635574341,0.40957111120224,61.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,0,,0.07865220308303833,0.0,17.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,1,0.03561246395111084,0.07016664743423462,0.03561246395111084,20.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,2,0.09270328283309937,0.10164999961853027,0.1283157467842102,33.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,3,0.09838294982910156,0.13107526302337646,0.22669869661331177,27.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,4,0.08099764585494995,0.2606968283653259,0.3076963424682617,27.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,5,0.10696780681610107,0.20190519094467163,0.4146641492843628,26.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,6,0.19572138786315918,0.15620946884155273,0.610385537147522,24.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,7,0.12778115272521973,0.17096590995788574,0.7381666898727417,32.0,,0,0
368,llama_4_maverick,-2116273734018742009,llama_4_maverick_-2116273734018742009,8,0.15052258968353271,0.1872406005859375,0.8886892795562744,31.0,,0,1
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,0,,0.058901965618133545,0.0,22.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,1,0.02560657262802124,0.11477631330490112,0.02560657262802124,25.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,2,0.07306468486785889,0.1057625412940979,0.09867125749588013,38.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,3,0.07240170240402222,0.21254444122314453,0.17107295989990234,32.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,4,0.06416559219360352,0.36176037788391113,0.23523855209350586,32.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,5,0.0930296778678894,0.3089821934700012,0.32826822996139526,31.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,6,0.21747392416000366,0.18485689163208008,0.5457421541213989,31.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,7,0.03430342674255371,0.20223212242126465,0.5800455808639526,34.0,,0,0
369,llama_4_maverick,-7432796024381616102,llama_4_maverick_-7432796024381616102,8,0.09758365154266357,0.24875885248184204,0.6776292324066162,36.0,,0,1
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,0,,0.020693182945251465,0.0,56.0,,1,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,1,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,2,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,3,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,4,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,5,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,6,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,7,,,,,,0,0
370,llama_4_maverick,2364764668190351015,llama_4_maverick_2364764668190351015,8,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,0,,0.03332257270812988,0.0,30.0,,1,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,1,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,2,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,3,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,4,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,5,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,6,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,7,,,,,,0,0
371,llama_4_maverick,8392203052366320174,llama_4_maverick_8392203052366320174,8,,,,,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,0,,0.06431376934051514,0.0,28.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,1,0.013520300388336182,0.08991736173629761,0.013520300388336182,31.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,2,0.0660257339477539,0.08775359392166138,0.07954603433609009,44.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,3,0.06146585941314697,0.13127177953720093,0.14101189374923706,38.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,4,0.07917910814285278,0.31312185525894165,0.22019100189208984,38.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,5,0.09498381614685059,0.2482621669769287,0.31517481803894043,37.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,6,0.15252983570098877,0.13796865940093994,0.4677046537399292,36.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,7,0.0852537751197815,0.19525659084320068,0.5529584288597107,40.0,,0,0
372,llama_4_maverick,297163297490146348,llama_4_maverick_297163297490146348,8,0.11426091194152832,0.22449851036071777,0.667219340801239,42.0,,0,1
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,0,,0.08481079339981079,0.0,38.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,1,0.033025145530700684,0.25828415155410767,0.033025145530700684,41.0,,1,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,2,0.04334741830825806,0.24137550592422485,0.07637256383895874,54.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,3,0.05326896905899048,0.2757408618927002,0.12964153289794922,48.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,4,0.05022019147872925,0.3351002335548401,0.17986172437667847,48.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,5,0.05838000774383545,0.26821601390838623,0.23824173212051392,47.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,6,0.1206737756729126,0.2285076379776001,0.3589155077934265,50.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,7,0.038133084774017334,0.2732856869697571,0.39704859256744385,53.0,,0,0
373,llama_4_maverick,7361104202288423740,llama_4_maverick_7361104202288423740,8,0.08584403991699219,0.2375381588935852,0.48289263248443604,52.0,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,0,,0.025979936122894287,0.0,35.0,,1,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,1,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,2,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,3,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,4,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,5,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,6,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,7,,,,,,0,0
374,llama_4_maverick,6290299941043461325,llama_4_maverick_6290299941043461325,8,,,,,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,0,,0.05462753772735596,0.0,23.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,1,0.02673548460006714,0.0889788269996643,0.02673548460006714,26.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,2,0.10103040933609009,0.10200518369674683,0.12776589393615723,39.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,3,0.10893493890762329,0.11281615495681763,0.23670083284378052,33.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,4,0.07026076316833496,0.21775442361831665,0.3069615960121155,33.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,5,0.10226327180862427,0.14122331142425537,0.40922486782073975,32.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,6,0.0951806902885437,0.12511837482452393,0.5044055581092834,30.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,7,0.06929922103881836,0.15179741382598877,0.5737047791481018,33.0,,0,0
375,llama_4_maverick,-3329004796542256963,llama_4_maverick_-3329004796542256963,8,0.07917588949203491,0.1400088667869568,0.6528806686401367,37.0,,0,1
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,0,,0.06152921915054321,0.0,30.0,,1,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,1,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,2,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,3,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,4,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,5,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,6,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,7,,,,,,0,0
376,llama_4_maverick,581760267524090201,llama_4_maverick_581760267524090201,8,,,,,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,0,,0.045212388038635254,0.0,25.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,1,0.01890474557876587,0.09725552797317505,0.01890474557876587,28.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,2,0.03141605854034424,0.1224486231803894,0.05032080411911011,41.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,3,0.038832247257232666,0.19049882888793945,0.08915305137634277,35.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,4,0.035368144512176514,0.2655506730079651,0.12452119588851929,35.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,5,0.047272324562072754,0.2031155228614807,0.17179352045059204,34.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,6,0.06350076198577881,0.16468942165374756,0.23529428243637085,33.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,7,0.04895436763763428,0.18819963932037354,0.2842486500740051,35.0,,0,0
377,llama_4_maverick,6953508239976320619,llama_4_maverick_6953508239976320619,8,0.05648106336593628,0.20817285776138306,0.3407297134399414,39.0,,0,1
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,0,,0.0698654055595398,0.0,19.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,1,0.030821502208709717,0.07079893350601196,0.030821502208709717,22.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,2,0.04588574171066284,0.09426224231719971,0.07670724391937256,35.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,3,0.04583859443664551,0.15402239561080933,0.12254583835601807,29.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,4,0.03553551435470581,0.21393591165542603,0.15808135271072388,29.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,5,0.04820305109024048,0.16526424884796143,0.20628440380096436,28.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,6,0.07870763540267944,0.12882471084594727,0.2849920392036438,26.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,7,0.06285178661346436,0.152055025100708,0.34784382581710815,29.0,,0,0
378,llama_4_maverick,3277923750127086414,llama_4_maverick_3277923750127086414,8,0.04960274696350098,0.16915082931518555,0.39744657278060913,33.0,,0,1
379,llama_4_maverick,7548993425757229628,llama_4_maverick_7548993425757229628,0,,0.037896573543548584,0.0,30.0,,0,0
379,llama_4_maverick,7548993425757229628,llama_4_maverick_7548993425757229628,1,0.025004684925079346,0.07435673475265503,0.025004684925079346,33.0,,0,0
379,llama_4_maverick,7548993425757229628,llama_4_maverick_7548993425757229628,2,0.0432698130607605,0.1260356307029724,0.06827449798583984,46.0,,0,0
379,llama_4_maverick,7548993425757229628,llama_4_maverick_7548993425757229628,3,0.037745654582977295,0.14208084344863892,0.10602015256881714,40.0,,0,0
