conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
353,claude_35,7348445088988621872,claude_35_7348445088988621872,7,0.012965202331542969,0.0575484037399292,0.18344742059707642,182.0,,0,0
353,claude_35,7348445088988621872,claude_35_7348445088988621872,8,0.05809599161148071,0.03529256582260132,0.24154341220855713,187.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,0,,-1.1920928955078125e-07,0.0,269.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,1,0.01041722297668457,0.01041722297668457,0.01041722297668457,272.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,2,0.030592918395996094,0.03909039497375488,0.041010141372680664,285.0,,1,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,3,0.022410333156585693,0.03320574760437012,0.06342047452926636,279.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,4,0.036271750926971436,0.06293618679046631,0.09969222545623779,279.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,5,0.04526907205581665,0.02541106939315796,0.14496129751205444,278.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,6,0.0904812216758728,0.08917886018753052,0.23544251918792725,282.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,7,0.13411813974380493,0.12336254119873047,0.3695606589317322,283.0,,0,0
354,claude_35,-2426139202420454442,claude_35_-2426139202420454442,8,0.11194407939910889,0.03676462173461914,0.48150473833084106,286.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,0,,0.0,0.0,185.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,1,0.00853109359741211,0.01730942726135254,0.00853109359741211,188.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,2,0.015944302082061768,0.023649752140045166,0.024475395679473877,201.0,,1,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,3,0.008483052253723145,0.024510502815246582,0.03295844793319702,195.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,4,0.02870631217956543,0.06062740087509155,0.06166476011276245,195.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,5,0.031755030155181885,0.022136211395263672,0.09341979026794434,194.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,6,0.09436184167861938,0.09102559089660645,0.18778163194656372,202.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,7,0.0997774600982666,0.05769437551498413,0.2875590920448303,207.0,,0,0
355,claude_35,-7499890801306751040,claude_35_-7499890801306751040,8,0.042234599590301514,0.031201720237731934,0.32979369163513184,202.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,0,,0.0,0.0,177.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,1,0.007915616035461426,0.015944242477416992,0.007915616035461426,180.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,2,0.016614437103271484,0.02636021375656128,0.02453005313873291,193.0,,1,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,3,0.0075244903564453125,0.025160014629364014,0.03205454349517822,187.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,4,0.022616028785705566,0.053188443183898926,0.05467057228088379,187.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,5,0.030395567417144775,0.02304607629776001,0.08506613969802856,186.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,6,0.094826340675354,0.09686774015426636,0.17989248037338257,190.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,7,0.01831871271133423,0.11536663770675659,0.1982111930847168,193.0,,0,0
356,claude_35,-6395387349706341408,claude_35_-6395387349706341408,8,0.0761614441871643,0.03051459789276123,0.2743726372718811,194.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,0,,0.0,0.0,389.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,1,0.00723952054977417,0.00723952054977417,0.00723952054977417,392.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,2,0.03979545831680298,0.04375416040420532,0.04703497886657715,405.0,,1,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,3,0.03023362159729004,0.014659225940704346,0.07726860046386719,399.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,4,0.025202631950378418,0.037701964378356934,0.1024712324142456,399.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,5,0.02848029136657715,0.012265503406524658,0.13095152378082275,398.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,6,0.07532656192779541,0.06703674793243408,0.20627808570861816,406.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,7,0.07831066846847534,0.07588887214660645,0.2845887541770935,410.0,,0,0
357,claude_35,7321101220402944674,claude_35_7321101220402944674,8,0.05703377723693848,0.033485352993011475,0.341622531414032,406.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,0,,0.0,0.0,142.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,1,0.010424613952636719,0.040807366371154785,0.010424613952636719,145.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,2,0.012607753276824951,0.04255121946334839,0.02303236722946167,158.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,3,0.008810758590698242,0.04414886236190796,0.03184312582015991,152.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,4,0.02709949016571045,0.0729101300239563,0.05894261598587036,152.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,5,0.03204554319381714,0.039504408836364746,0.0909881591796875,151.0,,1,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,6,0.10844379663467407,0.08431178331375122,0.19943195581436157,152.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,7,0.12431901693344116,0.09777212142944336,0.32375097274780273,156.0,,0,0
358,claude_35,2113165797384246729,claude_35_2113165797384246729,8,0.07238006591796875,0.04182666540145874,0.3961310386657715,159.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,0,,0.0,0.0,371.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,1,0.010144412517547607,0.010144412517547607,0.010144412517547607,374.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,2,0.033612072467803955,0.03703618049621582,0.04375648498535156,387.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,3,0.023991286754608154,0.03186142444610596,0.06774777173995972,381.0,,1,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,4,0.024211466312408447,0.05149024724960327,0.09195923805236816,381.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,5,0.032720863819122314,0.02268427610397339,0.12468010187149048,380.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,6,0.07816791534423828,0.10041910409927368,0.20284801721572876,382.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,7,0.015431225299835205,0.0851781964302063,0.21827924251556396,385.0,,0,0
359,claude_35,1972840384489590995,claude_35_1972840384489590995,8,0.06369489431381226,0.024829387664794922,0.2819741368293762,388.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,0,,0.0,0.0,183.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,1,0.007708072662353516,0.025347352027893066,0.007708072662353516,186.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,2,0.01490408182144165,0.030183374881744385,0.022612154483795166,199.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,3,0.015310883522033691,0.04085063934326172,0.03792303800582886,193.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,4,0.03073352575302124,0.06846392154693604,0.0686565637588501,193.0,,1,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,5,0.03304094076156616,0.036471426486968994,0.10169750452041626,192.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,6,0.07578814029693604,0.094124436378479,0.1774856448173523,199.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,7,0.012917578220367432,0.09434276819229126,0.19040322303771973,202.0,,0,0
360,claude_35,-7682535168356585186,claude_35_-7682535168356585186,8,0.06392812728881836,0.037014126777648926,0.2543313503265381,200.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,0,,0.0,0.0,294.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,1,0.015837430953979492,0.015837430953979492,0.015837430953979492,297.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,2,0.04873621463775635,0.04780155420303345,0.06457364559173584,310.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,3,0.02265775203704834,0.033902108669281006,0.08723139762878418,304.0,,1,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,4,0.02089369297027588,0.0450703501701355,0.10812509059906006,304.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,5,0.02197366952896118,0.027590155601501465,0.13009876012802124,303.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,6,0.19814831018447876,0.1908508539199829,0.3282470703125,309.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,7,0.3034684658050537,0.17140865325927734,0.6317155361175537,313.0,,0,0
361,claude_35,-1735500191004990796,claude_35_-1735500191004990796,8,0.1472758650779724,0.03690147399902344,0.7789914011955261,311.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,0,,0.0,0.0,263.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,1,0.008328437805175781,0.008328437805175781,0.008328437805175781,266.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,2,0.03171616792678833,0.04366767406463623,0.04004460573196411,279.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,3,0.022430479526519775,0.030708789825439453,0.06247508525848389,273.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,4,0.019206643104553223,0.04001212120056152,0.08168172836303711,273.0,,1,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,5,0.020079970359802246,0.02317148447036743,0.10176169872283936,272.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,6,0.10358422994613647,0.10954099893569946,0.20534592866897583,270.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,7,0.029781818389892578,0.06197899580001831,0.2351277470588684,273.0,,0,0
362,claude_35,1292724551369960622,claude_35_1292724551369960622,8,0.04836207628250122,0.03344351053237915,0.28348982334136963,280.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,0,,0.0,0.0,258.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,1,0.016005337238311768,0.016005337238311768,0.016005337238311768,261.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,2,0.04087561368942261,0.04134470224380493,0.056880950927734375,274.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,3,0.03795844316482544,0.037316322326660156,0.09483939409255981,268.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,4,0.029753565788269043,0.06288456916809082,0.12459295988082886,268.0,,1,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,5,0.03828626871109009,0.029435396194458008,0.16287922859191895,267.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,6,0.11039233207702637,0.08118659257888794,0.2732715606689453,280.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,7,0.10563504695892334,0.11868554353713989,0.37890660762786865,282.0,,0,0
363,claude_35,2210891990189273159,claude_35_2210891990189273159,8,0.09611111879348755,0.04518163204193115,0.4750177264213562,275.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,0,,0.0,0.0,235.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,1,0.011343002319335938,0.011343002319335938,0.011343002319335938,238.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,2,0.02760922908782959,0.03804731369018555,0.03895223140716553,251.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,3,0.014691293239593506,0.037555158138275146,0.05364352464675903,245.0,,1,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,4,0.034089863300323486,0.07851135730743408,0.08773338794708252,245.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,5,0.047981202602386475,0.02232182025909424,0.135714590549469,244.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,6,0.06869757175445557,0.0682530403137207,0.20441216230392456,244.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,7,0.020009875297546387,0.06152534484863281,0.22442203760147095,247.0,,0,0
364,claude_35,-4182911227866983699,claude_35_-4182911227866983699,8,0.04433321952819824,0.036933183670043945,0.2687552571296692,252.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,0,,0.0,0.0,286.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,1,0.012315511703491211,0.012315511703491211,0.012315511703491211,289.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,2,0.027003169059753418,0.033199846744537354,0.03931868076324463,302.0,,1,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,3,0.019377052783966064,0.02839076519012451,0.05869573354721069,296.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,4,0.03926199674606323,0.05903291702270508,0.09795773029327393,296.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,5,0.04185450077056885,0.020142436027526855,0.13981223106384277,295.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,6,0.09774059057235718,0.09327369928359985,0.23755282163619995,308.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,7,0.09346133470535278,0.10439538955688477,0.33101415634155273,306.0,,0,0
365,claude_35,-2457747153856003501,claude_35_-2457747153856003501,8,0.10094571113586426,0.029558658599853516,0.431959867477417,303.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,0,,0.0,0.0,409.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,1,0.005626320838928223,0.005626320838928223,0.005626320838928223,412.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,2,0.023677468299865723,0.024691343307495117,0.029303789138793945,425.0,,1,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,3,0.020685195922851562,0.021414458751678467,0.04998898506164551,419.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,4,0.02256852388381958,0.0350307822227478,0.07255750894546509,419.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,5,0.024430394172668457,0.011539101600646973,0.09698790311813354,418.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,6,0.12615108489990234,0.11525833606719971,0.2231389880180359,427.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,7,0.020177900791168213,0.10087227821350098,0.2433168888092041,430.0,,0,0
366,claude_35,-4449274681824639029,claude_35_-4449274681824639029,8,0.10534274578094482,0.01879650354385376,0.3486596345901489,426.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,0,,0.0,0.0,161.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,1,0.008814811706542969,0.053539156913757324,0.008814811706542969,164.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,2,0.01962113380432129,0.06667983531951904,0.028435945510864258,177.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,3,0.014404475688934326,0.05557888746261597,0.042840421199798584,171.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,4,0.017862021923065186,0.07978808879852295,0.06070244312286377,171.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,5,0.019573330879211426,0.060184478759765625,0.0802757740020752,170.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,6,0.06378233432769775,0.07537841796875,0.14405810832977295,180.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,7,0.07091778516769409,0.09316164255142212,0.21497589349746704,179.0,,0,0
367,claude_35,1099232859305247506,claude_35_1099232859305247506,8,0.059970855712890625,0.0657384991645813,0.27494674921035767,178.0,,0,1
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,0,,0.0,0.0,160.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,1,0.005320072174072266,0.07114988565444946,0.005320072174072266,163.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,2,0.0236092209815979,0.0739402174949646,0.028929293155670166,176.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,3,0.02173680067062378,0.07535779476165771,0.050666093826293945,170.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,4,0.028491616249084473,0.10120493173599243,0.07915771007537842,170.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,5,0.03210759162902832,0.0701528787612915,0.11126530170440674,169.0,,1,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,6,0.12447381019592285,0.15593063831329346,0.2357391119003296,175.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,7,0.100985586643219,0.09222358465194702,0.3367246985435486,177.0,,0,0
368,claude_35,-7437795878565402661,claude_35_-7437795878565402661,8,0.10470211505889893,0.0662267804145813,0.4414268136024475,177.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,0,,0.0,0.0,192.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,1,0.0075969696044921875,0.0181119441986084,0.0075969696044921875,195.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,2,0.017956972122192383,0.04492217302322388,0.02555394172668457,208.0,,1,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,3,0.01357966661453247,0.03750908374786377,0.03913360834121704,202.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,4,0.03215444087982178,0.05557394027709961,0.07128804922103882,202.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,5,0.03666079044342041,0.029735863208770752,0.10794883966445923,201.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,6,0.06245827674865723,0.04821169376373291,0.17040711641311646,207.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,7,0.012120962142944336,0.06093144416809082,0.1825280785560608,210.0,,0,0
369,claude_35,6773375766416214779,claude_35_6773375766416214779,8,0.062319278717041016,0.04168027639389038,0.2448473572731018,209.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,0,,-1.1920928955078125e-07,0.0,87.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,1,0.02174299955368042,0.29744839668273926,0.02174299955368042,90.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,2,0.03210949897766113,0.22726333141326904,0.05385249853134155,103.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,3,0.01220846176147461,0.2516164779663086,0.06606096029281616,97.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,4,0.027662992477416992,0.30458343029022217,0.09372395277023315,97.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,5,0.02958095073699951,0.24498242139816284,0.12330490350723267,96.0,,1,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,6,0.02138882875442505,0.23121428489685059,0.14469373226165771,94.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,7,0.021835386753082275,0.2497767210006714,0.16652911901474,97.0,,0,0
370,claude_35,5731245531905431254,claude_35_5731245531905431254,8,0.03504765033721924,0.3152257800102234,0.20157676935195923,104.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,0,,-1.1920928955078125e-07,0.0,56.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,1,0.015720486640930176,0.09753566980361938,0.015720486640930176,59.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,2,0.019249439239501953,0.10236108303070068,0.03496992588043213,72.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,3,0.012889623641967773,0.10949140787124634,0.0478595495223999,66.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,4,0.017530858516693115,0.13618195056915283,0.06539040803909302,66.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,5,0.024693608283996582,0.11215418577194214,0.0900840163230896,65.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,6,0.03174543380737305,0.085102379322052,0.12182945013046265,64.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,7,0.02321726083755493,0.11054646968841553,0.14504671096801758,67.0,,0,0
371,claude_35,-8471158231806730887,claude_35_-8471158231806730887,8,0.018231332302093506,0.11918598413467407,0.16327804327011108,73.0,,0,1
372,claude_35,233810294516621130,claude_35_233810294516621130,0,,-1.1920928955078125e-07,0.0,86.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,1,0.04590022563934326,0.1322568655014038,0.04590022563934326,89.0,,1,0
372,claude_35,233810294516621130,claude_35_233810294516621130,2,0.023772895336151123,0.12868082523345947,0.06967312097549438,102.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,3,0.028801441192626953,0.1213487982749939,0.09847456216812134,96.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,4,0.040833115577697754,0.15667849779129028,0.1393076777458191,96.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,5,0.045429527759552,0.11724954843521118,0.1847372055053711,95.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,6,0.1005713939666748,0.16272777318954468,0.2853085994720459,104.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,7,0.05479806661605835,0.14900720119476318,0.34010666608810425,106.0,,0,0
372,claude_35,233810294516621130,claude_35_233810294516621130,8,0.07279831171035767,0.14386910200119019,0.4129049777984619,103.0,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,0,,0.0,0.0,84.0,,1,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,1,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,2,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,3,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,4,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,5,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,6,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,7,,,,,,0,0
373,claude_35,2760607205220575767,claude_35_2760607205220575767,8,,,,,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,0,,0.0,0.0,69.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,1,0.027180612087249756,0.12768042087554932,0.027180612087249756,72.0,,1,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,2,0.038832128047943115,0.14961063861846924,0.06601274013519287,85.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,3,0.03605020046234131,0.13498806953430176,0.10206294059753418,79.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,4,0.03480875492095947,0.15153956413269043,0.13687169551849365,79.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,5,0.04979211091995239,0.11791974306106567,0.18666380643844604,78.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,6,0.04439502954483032,0.15608221292495728,0.23105883598327637,77.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,7,0.03820598125457764,0.13248759508132935,0.269264817237854,80.0,,0,0
374,claude_35,5924225278026374695,claude_35_5924225278026374695,8,0.03649473190307617,0.12305301427841187,0.3057595491409302,86.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,0,,0.0,0.0,58.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,1,0.027316749095916748,0.13826024532318115,0.027316749095916748,61.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,2,0.029505789279937744,0.13995063304901123,0.05682253837585449,74.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,3,0.028964519500732422,0.1419159173965454,0.08578705787658691,68.0,,1,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,4,0.042073190212249756,0.1735948920249939,0.12786024808883667,68.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,5,0.05608665943145752,0.12092030048370361,0.1839469075202942,67.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,6,0.05451512336730957,0.17623448371887207,0.23846203088760376,70.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,7,0.012369334697723389,0.18886399269104004,0.25083136558532715,73.0,,0,0
375,claude_35,6019035173862066670,claude_35_6019035173862066670,8,0.06430500745773315,0.12713438272476196,0.3151363730430603,75.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,0,,-1.1920928955078125e-07,0.0,28.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,1,0.036125361919403076,0.10916930437088013,0.036125361919403076,31.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,2,0.043585360050201416,0.12570595741271973,0.07971072196960449,44.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,3,0.03872537612915039,0.0982522964477539,0.11843609809875488,38.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,4,0.05254298448562622,0.13893800973892212,0.1709790825843811,38.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,5,0.059020400047302246,0.09372001886367798,0.22999948263168335,37.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,6,0.06236374378204346,0.12458688020706177,0.2923632264137268,36.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,7,0.07023024559020996,0.1371673345565796,0.36259347200393677,41.0,,0,0
376,claude_35,-2040749816541001751,claude_35_-2040749816541001751,8,0.043579816818237305,0.10082149505615234,0.4061732888221741,45.0,,0,1
377,claude_35,77122876715330532,claude_35_77122876715330532,0,,0.0,0.0,64.0,,1,0
377,claude_35,77122876715330532,claude_35_77122876715330532,1,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,2,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,3,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,4,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,5,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,6,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,7,,,,,,0,0
377,claude_35,77122876715330532,claude_35_77122876715330532,8,,,,,,0,0
378,claude_35,7770609281081862811,claude_35_7770609281081862811,0,,-1.1920928955078125e-07,0.0,45.0,,0,0
378,claude_35,7770609281081862811,claude_35_7770609281081862811,1,0.011802077293395996,0.14455819129943848,0.011802077293395996,48.0,,0,0
378,claude_35,7770609281081862811,claude_35_7770609281081862811,2,0.050673067569732666,0.1519099473953247,0.06247514486312866,61.0,,1,0
