conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,2,0.033183515071868896,0.23105376958847046,0.05234318971633911,32.0,,0,0
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,3,0.04236322641372681,0.21504539251327515,0.09470641613006592,26.0,,0,0
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,4,0.05289536714553833,0.2610774636268616,0.14760178327560425,26.0,,0,0
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,5,0.06694114208221436,0.20675891637802124,0.2145429253578186,25.0,,0,0
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,6,0.04767376184463501,0.21250271797180176,0.2622166872024536,26.0,,0,0
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,7,0.038075149059295654,0.24737542867660522,0.30029183626174927,26.0,,1,0
336,qwen_max,3539044314942278142,qwen_max_3539044314942278142,8,0.0392802357673645,0.19011801481246948,0.33957207202911377,33.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,0,,0.10728180408477783,0.0,22.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,1,0.03459596633911133,0.10811370611190796,0.03459596633911133,25.0,,1,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,2,0.04162752628326416,0.1115986704826355,0.07622349262237549,38.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,3,0.05066251754760742,0.10168492794036865,0.1268860101699829,32.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,4,0.07402670383453369,0.1796097755432129,0.2009127140045166,32.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,5,0.08994710445404053,0.10088098049163818,0.29085981845855713,31.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,6,0.08772999048233032,0.1108241081237793,0.37858980894088745,31.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,7,0.036038756370544434,0.13863563537597656,0.4146285653114319,34.0,,0,0
337,qwen_max,-6619993107624355508,qwen_max_-6619993107624355508,8,0.0679558515548706,0.09736388921737671,0.4825844168663025,39.0,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,0,,0.09520632028579712,0.0,39.0,,1,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,1,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,2,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,3,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,4,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,5,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,6,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,7,,,,,,0,0
338,qwen_max,-6123028717697327055,qwen_max_-6123028717697327055,8,,,,,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,0,,0.060278356075286865,0.0,37.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,1,0.007471442222595215,0.08424627780914307,0.007471442222595215,40.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,2,0.023551523685455322,0.08934420347213745,0.031022965908050537,53.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,3,0.019995808601379395,0.08485490083694458,0.05101877450942993,47.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,4,0.02785569429397583,0.1327211856842041,0.07887446880340576,47.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,5,0.03402125835418701,0.08618968725204468,0.11289572715759277,46.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,6,0.03941190242767334,0.09004145860671997,0.1523076295852661,45.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,7,0.01998758316040039,0.10057675838470459,0.1722952127456665,48.0,,0,0
339,qwen_max,578221359951139746,qwen_max_578221359951139746,8,0.028588950634002686,0.09204953908920288,0.2008841633796692,54.0,,0,1
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,0,,0.05600851774215698,0.0,43.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,1,0.018864214420318604,0.13317716121673584,0.018864214420318604,46.0,,1,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,2,0.025433361530303955,0.1220288872718811,0.04429757595062256,59.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,3,0.019528687000274658,0.10849827527999878,0.06382626295089722,53.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,4,0.06007206439971924,0.15117180347442627,0.12389832735061646,53.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,5,0.07040846347808838,0.12136983871459961,0.19430679082870483,52.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,6,0.10735541582107544,0.13604950904846191,0.3016622066497803,56.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,7,0.07276636362075806,0.11554813385009766,0.37442857027053833,59.0,,0,0
340,qwen_max,-7863210689691682795,qwen_max_-7863210689691682795,8,0.08017468452453613,0.13447868824005127,0.45460325479507446,60.0,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,0,,0.0594823956489563,0.0,29.0,,1,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,1,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,2,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,3,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,4,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,5,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,6,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,7,,,,,,0,0
341,qwen_max,-3733792378923713845,qwen_max_-3733792378923713845,8,,,,,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,0,,0.10466510057449341,0.0,25.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,1,0.0371403694152832,0.17944300174713135,0.0371403694152832,28.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,2,0.05777311325073242,0.206817626953125,0.09491348266601562,41.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,3,0.06495773792266846,0.17732691764831543,0.15987122058868408,35.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,4,0.09394192695617676,0.30329304933547974,0.25381314754486084,35.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,5,0.10449838638305664,0.18611836433410645,0.3583115339279175,34.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,6,0.07690143585205078,0.12347227334976196,0.43521296977996826,33.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,7,0.046441733837127686,0.1705775260925293,0.48165470361709595,36.0,,0,0
342,qwen_max,1176243391368747089,qwen_max_1176243391368747089,8,0.040222346782684326,0.18425190448760986,0.5218770503997803,42.0,,0,1
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,0,,0.13341665267944336,0.0,62.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,1,0.10371744632720947,0.1181955337524414,0.10371744632720947,65.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,2,0.04046815633773804,0.1218271255493164,0.1441856026649475,78.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,3,0.03309601545333862,0.10508859157562256,0.17728161811828613,72.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,4,0.06452345848083496,0.18101364374160767,0.2418050765991211,72.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,5,0.09522765874862671,0.1097186803817749,0.3370327353477478,71.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,6,0.10364305973052979,0.11756497621536255,0.4406757950782776,73.0,,0,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,7,0.06055092811584473,0.10731101036071777,0.5012267231941223,77.0,,1,0
343,qwen_max,-1030376708537586730,qwen_max_-1030376708537586730,8,0.0689740777015686,0.11307859420776367,0.5702008008956909,79.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,0,,0.07124453783035278,0.0,39.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,1,0.015122950077056885,0.07317894697189331,0.015122950077056885,42.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,2,0.04717862606048584,0.1274281144142151,0.062301576137542725,55.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,3,0.04538339376449585,0.0975908637046814,0.10768496990203857,49.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,4,0.0633499026298523,0.19758522510528564,0.17103487253189087,49.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,5,0.08208417892456055,0.16343075037002563,0.2531190514564514,48.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,6,0.16385555267333984,0.08318400382995605,0.41697460412979126,54.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,7,0.13344836235046387,0.1097521185874939,0.5504229664802551,59.0,,0,0
344,qwen_max,-7397982257644612852,qwen_max_-7397982257644612852,8,0.1083153486251831,0.13319557905197144,0.6587383151054382,56.0,,0,1
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,0,,0.16569477319717407,0.0,32.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,1,0.03363072872161865,0.1936511993408203,0.03363072872161865,35.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,2,0.10561603307723999,0.2544823884963989,0.13924676179885864,48.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,3,0.12583690881729126,0.15808188915252686,0.2650836706161499,42.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,4,0.1074148416519165,0.30134719610214233,0.3724985122680664,42.0,,1,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,5,0.12610983848571777,0.19867396354675293,0.4986083507537842,41.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,6,0.12391716241836548,0.12164407968521118,0.6225255131721497,43.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,7,0.05225592851638794,0.16724228858947754,0.6747814416885376,46.0,,0,0
345,qwen_max,7429025823017345201,qwen_max_7429025823017345201,8,0.07576900720596313,0.1880502700805664,0.7505504488945007,49.0,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,0,,0.04716944694519043,0.0,41.0,,1,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,1,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,2,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,3,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,4,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,5,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,6,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,7,,,,,,0,0
346,qwen_max,7327417868890456436,qwen_max_7327417868890456436,8,,,,,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,0,,0.10596960783004761,0.0,20.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,1,0.04967677593231201,0.13875102996826172,0.04967677593231201,23.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,2,0.05033516883850098,0.1620054841041565,0.10001194477081299,36.0,,1,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,3,0.0425724983215332,0.10728001594543457,0.1425844430923462,30.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,4,0.09997165203094482,0.1948772668838501,0.24255609512329102,30.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,5,0.15336018800735474,0.1548372507095337,0.39591628313064575,29.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,6,0.07403630018234253,0.15675950050354004,0.4699525833129883,28.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,7,0.029789388179779053,0.1613941788673401,0.49974197149276733,31.0,,0,0
347,qwen_max,2995851456965408370,qwen_max_2995851456965408370,8,0.09166675806045532,0.15020042657852173,0.5914087295532227,37.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,0,,0.10836076736450195,0.0,39.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,1,0.029965758323669434,0.12353003025054932,0.029965758323669434,42.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,2,0.044972777366638184,0.13842040300369263,0.07493853569030762,55.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,3,0.030250966548919678,0.09772884845733643,0.1051895022392273,49.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,4,0.06468868255615234,0.17395764589309692,0.16987818479537964,49.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,5,0.08665120601654053,0.13081437349319458,0.25652939081192017,48.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,6,0.18503797054290771,0.17156362533569336,0.4415673613548279,51.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,7,0.09320789575576782,0.14434152841567993,0.5347752571105957,54.0,,0,0
348,qwen_max,730296947999822839,qwen_max_730296947999822839,8,0.11863571405410767,0.1875346302986145,0.6534109711647034,56.0,,0,1
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,0,,0.06853699684143066,0.0,28.0,,1,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,1,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,2,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,3,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,4,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,5,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,6,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,7,,,,,,0,0
349,qwen_max,9072725104965805410,qwen_max_9072725104965805410,8,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,0,,0.2132810354232788,0.0,20.0,,1,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,1,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,2,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,3,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,4,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,5,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,6,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,7,,,,,,0,0
350,qwen_max,-7622116864887255387,qwen_max_-7622116864887255387,8,,,,,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,0,,0.04328542947769165,0.0,93.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,1,0.016103684902191162,0.05347186326980591,0.016103684902191162,96.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,2,0.02143251895904541,0.06077456474304199,0.03753620386123657,109.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,3,0.01645064353942871,0.04625338315963745,0.05398684740066528,103.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,4,0.028131604194641113,0.07488387823104858,0.0821184515953064,103.0,,1,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,5,0.03747832775115967,0.04965776205062866,0.11959677934646606,102.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,6,0.057684361934661865,0.06596672534942627,0.17728114128112793,113.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,7,0.017207622528076172,0.05679965019226074,0.1944887638092041,116.0,,0,0
351,qwen_max,-5202267461478257294,qwen_max_-5202267461478257294,8,0.05671858787536621,0.06673306226730347,0.2512073516845703,110.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,0,,0.032040536403656006,0.0,178.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,1,0.008390843868255615,0.03735309839248657,0.008390843868255615,181.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,2,0.02385425567626953,0.03935152292251587,0.032245099544525146,194.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,3,0.018072843551635742,0.03552103042602539,0.05031794309616089,188.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,4,0.0063817501068115234,0.042583167552948,0.05669969320297241,188.0,,1,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,5,0.009270906448364258,0.03082185983657837,0.06597059965133667,187.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,6,0.024249017238616943,0.03173249959945679,0.09021961688995361,221.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,7,0.005380988121032715,0.031752824783325195,0.09560060501098633,224.0,,0,0
352,qwen_max,-3961534004217089259,qwen_max_-3961534004217089259,8,0.027038216590881348,0.02652895450592041,0.12263882160186768,195.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,0,,0.06152862310409546,0.0,136.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,1,0.03574734926223755,0.0597495436668396,0.03574734926223755,139.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,2,0.017879486083984375,0.05239462852478027,0.053626835346221924,152.0,,1,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,3,0.015135526657104492,0.05464047193527222,0.06876236200332642,146.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,4,0.021431148052215576,0.08329838514328003,0.09019351005554199,146.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,5,0.035327017307281494,0.04655492305755615,0.1255205273628235,145.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,6,0.04156780242919922,0.056120991706848145,0.1670883297920227,159.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,7,0.036895751953125,0.053691327571868896,0.2039840817451477,163.0,,0,0
353,qwen_max,6618161847119501183,qwen_max_6618161847119501183,8,0.030305802822113037,0.05119156837463379,0.23428988456726074,153.0,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,0,,0.12659889459609985,0.0,27.0,,1,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,1,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,2,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,3,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,4,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,5,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,6,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,7,,,,,,0,0
354,qwen_max,-7425635312226979800,qwen_max_-7425635312226979800,8,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,0,,0.1365196704864502,0.0,33.0,,1,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,1,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,2,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,3,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,4,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,5,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,6,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,7,,,,,,0,0
355,qwen_max,-1121863108536844865,qwen_max_-1121863108536844865,8,,,,,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,0,,0.09944981336593628,0.0,88.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,1,0.01874762773513794,0.1491689682006836,0.01874762773513794,91.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,2,0.029550492763519287,0.14268624782562256,0.04829812049865723,104.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,3,0.014947772026062012,0.13492989540100098,0.06324589252471924,98.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,4,0.0274161696434021,0.16765767335891724,0.09066206216812134,98.0,,1,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,5,0.034490346908569336,0.12011021375656128,0.12515240907669067,97.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,6,0.05757260322570801,0.13696444034576416,0.18272501230239868,106.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,7,0.06404680013656616,0.14637959003448486,0.24677181243896484,98.0,,0,0
356,qwen_max,437087148452527747,qwen_max_437087148452527747,8,0.056180357933044434,0.1238095760345459,0.3029521703720093,105.0,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,0,,0.14193248748779297,0.0,30.0,,1,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,1,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,2,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,3,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,4,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,5,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,6,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,7,,,,,,0,0
357,qwen_max,-157761989016607234,qwen_max_-157761989016607234,8,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,0,,0.04833710193634033,0.0,51.0,,1,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,1,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,2,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,3,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,4,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,5,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,6,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,7,,,,,,0,0
358,qwen_max,-2348376544736582878,qwen_max_-2348376544736582878,8,,,,,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,0,,0.062414586544036865,0.0,92.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,1,0.016357719898223877,0.06621187925338745,0.016357719898223877,95.0,,1,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,2,0.025574982166290283,0.07755029201507568,0.04193270206451416,108.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,3,0.024787306785583496,0.05793190002441406,0.06672000885009766,102.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,4,0.040333330631256104,0.11637693643569946,0.10705333948135376,102.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,5,0.05909639596939087,0.058996617794036865,0.16614973545074463,101.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,6,0.08320480585098267,0.06805610656738281,0.2493545413017273,109.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,7,0.020887672901153564,0.06698036193847656,0.27024221420288086,116.0,,0,0
359,qwen_max,-7287378194577942379,qwen_max_-7287378194577942379,8,0.06829208135604858,0.08542191982269287,0.33853429555892944,109.0,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,0,,0.03850024938583374,0.0,83.0,,1,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,1,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,2,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,3,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,4,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,5,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,6,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,7,,,,,,0,0
360,qwen_max,-3139345656340799025,qwen_max_-3139345656340799025,8,,,,,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,0,,0.05413651466369629,0.0,52.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,1,0.015043675899505615,0.07327169179916382,0.015043675899505615,55.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,2,0.012947440147399902,0.07277071475982666,0.027991116046905518,68.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,3,0.014958024024963379,0.06972956657409668,0.042949140071868896,62.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,4,0.02693694829940796,0.0968427062034607,0.06988608837127686,62.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,5,0.044782161712646484,0.06489920616149902,0.11466825008392334,61.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,6,0.033187687397003174,0.07239139080047607,0.1478559374809265,63.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,7,0.022413313388824463,0.08136612176895142,0.17026925086975098,66.0,,0,0
361,qwen_max,7160369001658418300,qwen_max_7160369001658418300,8,0.03112947940826416,0.07176685333251953,0.20139873027801514,69.0,,0,1
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,0,,0.10045832395553589,0.0,77.0,,1,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,1,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,2,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,3,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,4,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,5,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,6,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,7,,,,,,0,0
362,qwen_max,2147102240867018674,qwen_max_2147102240867018674,8,,,,,,0,0
