conversation_id,model,prompt0_id,model_prompt0_interaction,round,prompt_to_prompt_drift,context_to_prompt_drift,cumulative_drift,prompt_complexity,confidence,failure,censored
410,llama_4_scout,-3937997456660058261,llama_4_scout_-3937997456660058261,8,0.032672882080078125,0.11972981691360474,0.33308303356170654,48.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,0,,0.07759147882461548,0.0,84.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,1,0.0578349232673645,0.09640246629714966,0.0578349232673645,87.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,2,0.038820087909698486,0.08349746465682983,0.09665501117706299,100.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,3,0.022362053394317627,0.07653796672821045,0.11901706457138062,94.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,4,0.059655725955963135,0.15727084875106812,0.17867279052734375,94.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,5,0.08120977878570557,0.08179742097854614,0.2598825693130493,93.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,6,0.1150464415550232,0.1353600025177002,0.3749290108680725,111.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,7,0.20899862051010132,0.17464739084243774,0.5839276313781738,100.0,,0,0
411,llama_4_scout,-6591852808329730212,llama_4_scout_-6591852808329730212,8,0.15563511848449707,0.08673095703125,0.7395627498626709,101.0,,0,1
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,0,,0.04177200794219971,0.0,58.0,,1,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,1,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,2,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,3,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,4,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,5,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,6,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,7,,,,,,0,0
412,llama_4_scout,5965337305547425439,llama_4_scout_5965337305547425439,8,,,,,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,0,,0.048902690410614014,0.0,83.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,1,0.0344083309173584,0.11181372404098511,0.0344083309173584,86.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,2,0.017416179180145264,0.09744179248809814,0.05182451009750366,99.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,3,0.015005290508270264,0.10521161556243896,0.06682980060577393,93.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,4,0.022950828075408936,0.145685613155365,0.08978062868118286,93.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,5,0.03335559368133545,0.09648990631103516,0.12313622236251831,92.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,6,0.12965595722198486,0.1509808897972107,0.2527921795845032,100.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,7,0.10693860054016113,0.12835955619812012,0.3597307801246643,117.0,,0,0
413,llama_4_scout,-2226371312228486425,llama_4_scout_-2226371312228486425,8,0.07732123136520386,0.10968208312988281,0.43705201148986816,100.0,,0,1
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,0,,0.06546539068222046,0.0,49.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,1,0.0509757399559021,0.10716313123703003,0.0509757399559021,52.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,2,0.017239749431610107,0.12355369329452515,0.06821548938751221,65.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,3,0.01774764060974121,0.10189425945281982,0.08596312999725342,59.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,4,0.026574373245239258,0.13368487358093262,0.11253750324249268,59.0,,1,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,5,0.0416642427444458,0.10639446973800659,0.15420174598693848,58.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,6,0.05789154767990112,0.16339212656021118,0.2120932936668396,58.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,7,0.05955284833908081,0.1320739984512329,0.2716461420059204,60.0,,0,0
414,llama_4_scout,-1699186072316766720,llama_4_scout_-1699186072316766720,8,0.033290326595306396,0.10899394750595093,0.3049364686012268,66.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,0,,0.04556328058242798,0.0,75.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,1,0.025897622108459473,0.07409805059432983,0.025897622108459473,78.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,2,0.015123903751373291,0.06178998947143555,0.041021525859832764,91.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,3,0.008233428001403809,0.06502938270568848,0.04925495386123657,85.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,4,0.021336734294891357,0.09572649002075195,0.07059168815612793,85.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,5,0.03096824884414673,0.06769722700119019,0.10155993700027466,84.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,6,0.04248642921447754,0.08105587959289551,0.1440463662147522,83.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,7,0.04450887441635132,0.09023761749267578,0.18855524063110352,86.0,,0,0
415,llama_4_scout,-1015566502205770028,llama_4_scout_-1015566502205770028,8,0.04145568609237671,0.05984842777252197,0.23001092672348022,92.0,,0,1
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,0,,0.09834253787994385,0.0,30.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,1,0.025054752826690674,0.16094070672988892,0.025054752826690674,33.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,2,0.03363531827926636,0.1859319806098938,0.05869007110595703,46.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,3,0.02826070785522461,0.16398996114730835,0.08695077896118164,40.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,4,0.05745553970336914,0.2254377007484436,0.14440631866455078,40.0,,1,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,5,0.0806272029876709,0.1483849287033081,0.22503352165222168,39.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,6,0.056150197982788086,0.1557648777961731,0.28118371963500977,40.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,7,0.025742530822753906,0.1726730465888977,0.30692625045776367,43.0,,0,0
416,llama_4_scout,133216884079692982,llama_4_scout_133216884079692982,8,0.056099891662597656,0.1591564416885376,0.36302614212036133,47.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,0,,0.04796946048736572,0.0,51.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,1,0.02840667963027954,0.07238459587097168,0.02840667963027954,54.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,2,0.02814638614654541,0.09810936450958252,0.05655306577682495,67.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,3,0.025336146354675293,0.0719442367553711,0.08188921213150024,61.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,4,0.03878694772720337,0.11646592617034912,0.12067615985870361,61.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,5,0.045955777168273926,0.06434273719787598,0.16663193702697754,60.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,6,0.04999279975891113,0.127974271774292,0.21662473678588867,64.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,7,0.07011795043945312,0.1005014181137085,0.2867426872253418,66.0,,0,0
417,llama_4_scout,-5899974479272659304,llama_4_scout_-5899974479272659304,8,0.05174100399017334,0.07352769374847412,0.33848369121551514,68.0,,1,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,0,,0.056451499462127686,0.0,72.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,1,0.03212094306945801,0.059247374534606934,0.03212094306945801,75.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,2,0.030902385711669922,0.0673896074295044,0.06302332878112793,88.0,,1,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,3,0.016355395317077637,0.06851232051849365,0.07937872409820557,82.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,4,0.06205606460571289,0.11625152826309204,0.14143478870391846,82.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,5,0.08114874362945557,0.06297993659973145,0.22258353233337402,81.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,6,0.14735424518585205,0.2021193504333496,0.3699377775192261,88.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,7,0.031722187995910645,0.17961275577545166,0.4016599655151367,91.0,,0,0
418,llama_4_scout,-6177573438719157576,llama_4_scout_-6177573438719157576,8,0.13971859216690063,0.05825585126876831,0.5413785576820374,89.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,0,,0.11532366275787354,0.0,18.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,1,0.06226533651351929,0.1491742730140686,0.06226533651351929,21.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,2,0.08587795495986938,0.1539384126663208,0.14814329147338867,34.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,3,0.06821566820144653,0.12432509660720825,0.2163589596748352,28.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,4,0.10390961170196533,0.23214322328567505,0.32026857137680054,28.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,5,0.13178592920303345,0.12705188989639282,0.452054500579834,27.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,6,0.10839694738388062,0.13292837142944336,0.5604514479637146,27.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,7,0.06872481107711792,0.12826895713806152,0.6291762590408325,30.0,,0,0
419,llama_4_scout,-3077438221729393174,llama_4_scout_-3077438221729393174,8,0.08500230312347412,0.13412374258041382,0.7141785621643066,35.0,,0,1
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,0,,0.12282037734985352,0.0,30.0,,1,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,1,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,2,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,3,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,4,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,5,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,6,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,7,,,,,,0,0
420,llama_4_scout,-3710578740895059314,llama_4_scout_-3710578740895059314,8,,,,,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,0,,0.1723530888557434,0.0,17.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,1,0.03146439790725708,0.16355353593826294,0.03146439790725708,20.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,2,0.062181174755096436,0.17737412452697754,0.09364557266235352,33.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,3,0.05790311098098755,0.14940780401229858,0.15154868364334106,27.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,4,0.10337930917739868,0.25949203968048096,0.25492799282073975,27.0,,1,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,5,0.11499035358428955,0.19511497020721436,0.3699183464050293,26.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,6,0.10412269830703735,0.15853142738342285,0.47404104471206665,25.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,7,0.08397775888442993,0.15819722414016724,0.5580188035964966,28.0,,0,0
421,llama_4_scout,-821022733193143676,llama_4_scout_-821022733193143676,8,0.07774549722671509,0.153472900390625,0.6357643008232117,34.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,0,,0.0726250410079956,0.0,23.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,1,0.021495461463928223,0.08317840099334717,0.021495461463928223,26.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,2,0.027695059776306152,0.1117633581161499,0.049190521240234375,39.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,3,0.025276005268096924,0.10378706455230713,0.0744665265083313,33.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,4,0.05152285099029541,0.15894228219985962,0.1259893774986267,33.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,5,0.056903719902038574,0.10210013389587402,0.18289309740066528,32.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,6,0.09723824262619019,0.13507062196731567,0.28013134002685547,30.0,,0,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,7,0.06392830610275269,0.1283893585205078,0.34405964612960815,33.0,,1,0
422,llama_4_scout,2636117188647128599,llama_4_scout_2636117188647128599,8,0.051297545433044434,0.10009825229644775,0.3953571915626526,40.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,0,,0.04224032163619995,0.0,74.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,1,0.03385382890701294,0.1414048671722412,0.03385382890701294,77.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,2,0.02662867307662964,0.11899048089981079,0.06048250198364258,90.0,,1,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,3,0.02005082368850708,0.12136656045913696,0.08053332567214966,84.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,4,0.04079091548919678,0.19720709323883057,0.12132424116134644,84.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,5,0.06091809272766113,0.12498009204864502,0.18224233388900757,83.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,6,0.044119298458099365,0.09591126441955566,0.22636163234710693,95.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,7,0.056818246841430664,0.12402021884918213,0.2831798791885376,93.0,,0,0
423,llama_4_scout,-8921639716421817129,llama_4_scout_-8921639716421817129,8,0.06901299953460693,0.12788444757461548,0.35219287872314453,91.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,0,,0.04627043008804321,0.0,55.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,1,0.0271223783493042,0.13794660568237305,0.0271223783493042,58.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,2,0.031331002712249756,0.12913137674331665,0.058453381061553955,71.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,3,0.025422394275665283,0.13290029764175415,0.08387577533721924,65.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,4,0.047008216381073,0.20637977123260498,0.13088399171829224,65.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,5,0.07189148664474487,0.12424582242965698,0.2027754783630371,64.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,6,0.10548299551010132,0.11483556032180786,0.3082584738731384,64.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,7,0.14975804090499878,0.16707384586334229,0.4580165147781372,72.0,,0,0
424,llama_4_scout,-7985135402432770978,llama_4_scout_-7985135402432770978,8,0.09946739673614502,0.11679941415786743,0.5574839115142822,72.0,,0,1
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,0,,0.05460095405578613,0.0,40.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,1,0.028826355934143066,0.09977221488952637,0.028826355934143066,43.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,2,0.03412759304046631,0.11794519424438477,0.06295394897460938,56.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,3,0.0380176305770874,0.07998901605606079,0.10097157955169678,50.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,4,0.04168820381164551,0.1460384726524353,0.14265978336334229,50.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,5,0.06460416316986084,0.10695087909698486,0.20726394653320312,49.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,6,0.08816003799438477,0.09296661615371704,0.2954239845275879,53.0,,1,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,7,0.032211244106292725,0.1086113452911377,0.3276352286338806,56.0,,0,0
425,llama_4_scout,-1744054494064115910,llama_4_scout_-1744054494064115910,8,0.08567672967910767,0.09747141599655151,0.4133119583129883,57.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,0,,0.08287990093231201,0.0,122.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,1,0.04431349039077759,0.06832259893417358,0.04431349039077759,125.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,2,0.038992226123809814,0.08102720975875854,0.0833057165145874,138.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,3,0.03171539306640625,0.0688583254814148,0.11502110958099365,132.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,4,0.058237671852111816,0.12918782234191895,0.17325878143310547,132.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,5,0.08815407752990723,0.06618356704711914,0.2614128589630127,131.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,6,0.0722191333770752,0.08829110860824585,0.3336319923400879,139.0,,1,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,7,0.05381155014038086,0.07361608743667603,0.38744354248046875,144.0,,0,0
426,llama_4_scout,-2457218002519459834,llama_4_scout_-2457218002519459834,8,0.054213106632232666,0.05657637119293213,0.4416566491127014,139.0,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,0,,0.08679962158203125,0.0,49.0,,1,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,1,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,2,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,3,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,4,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,5,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,6,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,7,,,,,,0,0
427,llama_4_scout,-391780746738397678,llama_4_scout_-391780746738397678,8,,,,,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,0,,0.08260208368301392,0.0,44.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,1,0.01796334981918335,0.09922224283218384,0.01796334981918335,47.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,2,0.026953518390655518,0.10865825414657593,0.04491686820983887,60.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,3,0.02976810932159424,0.09509801864624023,0.0746849775314331,54.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,4,0.03252995014190674,0.13853013515472412,0.10721492767333984,54.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,5,0.047725796699523926,0.10669004917144775,0.15494072437286377,53.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,6,0.0846484899520874,0.0973016619682312,0.23958921432495117,60.0,,1,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,7,0.10496902465820312,0.09253823757171631,0.3445582389831543,57.0,,0,0
428,llama_4_scout,1620364812526769466,llama_4_scout_1620364812526769466,8,0.04865604639053345,0.09430044889450073,0.39321428537368774,61.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,0,,0.05553257465362549,0.0,60.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,1,0.03239476680755615,0.13285136222839355,0.03239476680755615,63.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,2,0.02794092893600464,0.12867796421051025,0.06033569574356079,76.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,3,0.026924431324005127,0.1318175196647644,0.08726012706756592,70.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,4,0.039807915687561035,0.18449068069458008,0.12706804275512695,70.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,5,0.054199397563934326,0.1391526460647583,0.18126744031906128,69.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,6,0.0637398362159729,0.12453716993331909,0.24500727653503418,77.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,7,0.02996218204498291,0.13218164443969727,0.2749694585800171,80.0,,0,0
429,llama_4_scout,1416772772001231468,llama_4_scout_1416772772001231468,8,0.07444339990615845,0.12722760438919067,0.34941285848617554,77.0,,0,1
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,0,,0.05879729986190796,0.0,45.0,,1,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,1,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,2,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,3,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,4,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,5,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,6,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,7,,,,,,0,0
430,llama_4_scout,3848804990389051498,llama_4_scout_3848804990389051498,8,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,0,,0.03842198848724365,0.0,82.0,,1,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,1,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,2,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,3,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,4,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,5,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,6,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,7,,,,,,0,0
431,llama_4_scout,3006407880862024475,llama_4_scout_3006407880862024475,8,,,,,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,0,,0.12643766403198242,0.0,23.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,1,0.032366394996643066,0.1734752655029297,0.032366394996643066,26.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,2,0.03652656078338623,0.19538789987564087,0.0688929557800293,39.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,3,0.034546077251434326,0.1707390546798706,0.10343903303146362,33.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,4,0.05556577444076538,0.20051360130310059,0.159004807472229,33.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,5,0.08430206775665283,0.17107725143432617,0.24330687522888184,32.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,6,0.0505179762840271,0.16931957006454468,0.29382485151290894,30.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,7,0.07590347528457642,0.2139386534690857,0.36972832679748535,34.0,,0,0
432,llama_4_scout,6234718909462339099,llama_4_scout_6234718909462339099,8,0.042031943798065186,0.14596182107925415,0.41176027059555054,40.0,,1,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,0,,0.08152222633361816,0.0,40.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,1,0.02650165557861328,0.1375734806060791,0.02650165557861328,43.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,2,0.03401541709899902,0.165799081325531,0.060517072677612305,56.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,3,0.028151333332061768,0.14535671472549438,0.08866840600967407,50.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,4,0.06779778003692627,0.2315097451210022,0.15646618604660034,50.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,5,0.10894489288330078,0.13370347023010254,0.2654110789299011,49.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,6,0.14047986268997192,0.19809669256210327,0.40589094161987305,52.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,7,0.028944969177246094,0.16432851552963257,0.43483591079711914,55.0,,0,0
433,llama_4_scout,5164258421646736790,llama_4_scout_5164258421646736790,8,0.08497285842895508,0.14968502521514893,0.5198087692260742,57.0,,0,1
434,llama_4_scout,-5749523268171315419,llama_4_scout_-5749523268171315419,0,,0.09610873460769653,0.0,32.0,,0,0
