conversation_id,model,prompt0_id,model_prompt0_interaction,time_to_failure,censored,avg_prompt_to_prompt_drift,avg_context_to_prompt_drift,avg_prompt_complexity
480,gemini_25,-3850561541934266676,gemini_25_-3850561541934266676,9,1,0.06603553891181946,0.04621524280971951,366.8888888888889
481,gemini_25,-8523451399716556776,gemini_25_-8523451399716556776,9,1,0.03847826272249222,0.025479250484042697,218.77777777777777
482,gemini_25,4710014455521570919,gemini_25_4710014455521570919,9,1,0.037269048392772675,0.03331422143512302,213.88888888888889
483,gemini_25,9126875815536778072,gemini_25_9126875815536778072,9,1,0.09883560240268707,0.06940476099650066,270.8888888888889
484,gemini_25,2073554912240598643,gemini_25_2073554912240598643,9,1,0.0978742390871048,0.06477558612823486,293.8888888888889
485,gemini_25,6233436969587873900,gemini_25_6233436969587873900,9,1,0.05559901148080826,0.04766872856352064,281.22222222222223
486,gemini_25,100126031771356391,gemini_25_100126031771356391,9,1,0.09871689975261688,0.06573215458128187,275.77777777777777
487,gemini_25,-7014983488668753057,gemini_25_-7014983488668753057,9,1,0.08880171179771423,0.06203561358981662,244.44444444444446
488,gemini_25,3668135974225764656,gemini_25_3668135974225764656,9,1,0.032422393560409546,0.029355314042833116,206.22222222222223
489,gemini_25,610648932619567863,gemini_25_610648932619567863,9,1,0.12987574934959412,0.09932361046473186,344.8888888888889
490,gemini_25,5373086140999726834,gemini_25_5373086140999726834,9,1,0.0371253564953804,0.034881406360202365,232.33333333333334
491,gemini_25,-1342083566146758054,gemini_25_-1342083566146758054,9,1,0.07095599174499512,0.06807941198348999,239.44444444444446
492,gemini_25,99552568123306780,gemini_25_99552568123306780,9,1,0.07185489684343338,0.06661402516894871,255.88888888888889
493,gemini_25,7348445088988621872,gemini_25_7348445088988621872,9,1,0.02908974140882492,0.03507882356643677,179.22222222222223
494,gemini_25,-2426139202420454442,gemini_25_-2426139202420454442,9,1,0.0392022579908371,0.03942832681867811,279.1111111111111
495,gemini_25,-7499890801306751040,gemini_25_-7499890801306751040,9,1,0.03533778339624405,0.02931845188140869,196.0
496,gemini_25,-6395387349706341408,gemini_25_-6395387349706341408,9,1,0.025988303124904633,0.02369212441974216,187.33333333333334
497,gemini_25,7321101220402944674,gemini_25_7321101220402944674,2,0,0.05406123399734497,0.04271232419543796,400.3333333333333
498,gemini_25,2113165797384246729,gemini_25_2113165797384246729,9,1,0.03800416737794876,0.06107344892289904,151.44444444444446
499,gemini_25,1972840384489590995,gemini_25_1972840384489590995,9,1,0.03857099264860153,0.034871207343207464,380.77777777777777
500,gemini_25,-7682535168356585186,gemini_25_-7682535168356585186,9,1,0.03488796204328537,0.03469819492763943,193.44444444444446
501,gemini_25,-1735500191004990796,gemini_25_-1735500191004990796,9,1,0.05285707116127014,0.049260112974378795,305.44444444444446
502,gemini_25,1292724551369960622,gemini_25_1292724551369960622,9,1,0.03232811391353607,0.027818944719102647,271.77777777777777
503,gemini_25,2210891990189273159,gemini_25_2210891990189273159,9,1,0.061900123953819275,0.053408516777886286,270.1111111111111
504,gemini_25,-4182911227866983699,gemini_25_-4182911227866983699,9,1,0.03338620811700821,0.03267694181866116,244.22222222222223
505,gemini_25,-2457747153856003501,gemini_25_-2457747153856003501,9,1,0.04145900905132294,0.042703833844926625,298.1111111111111
506,gemini_25,-4449274681824639029,gemini_25_-4449274681824639029,5,0,0.04236806929111481,0.037653439574771456,420.44444444444446
507,gemini_25,1099232859305247506,gemini_25_1099232859305247506,6,0,0.03426589071750641,0.06213826603359646,172.0
508,gemini_25,-7437795878565402661,gemini_25_-7437795878565402661,9,1,0.03539424389600754,0.10820775561862522,171.44444444444446
509,gemini_25,6773375766416214779,gemini_25_6773375766416214779,9,1,0.0354427844285965,0.03167093462414212,203.0
510,gemini_25,5731245531905431254,gemini_25_5731245531905431254,0,0,,0.012844741344451904,87.0
511,gemini_25,-8471158231806730887,gemini_25_-8471158231806730887,9,1,0.020059160888195038,0.08407131830851237,65.0
512,gemini_25,233810294516621130,gemini_25_233810294516621130,4,0,0.050382450222969055,0.05840994914372762,97.66666666666667
513,gemini_25,2760607205220575767,gemini_25_2760607205220575767,9,1,0.020601093769073486,0.04885113901562161,92.77777777777777
514,gemini_25,5924225278026374695,gemini_25_5924225278026374695,1,0,0.03871215879917145,0.12891128328111437,78.0
515,gemini_25,6019035173862066670,gemini_25_6019035173862066670,9,1,0.052640631794929504,0.10140458742777507,69.0
516,gemini_25,-2040749816541001751,gemini_25_-2040749816541001751,9,1,0.043818987905979156,0.10334680477778117,37.22222222222222
517,gemini_25,77122876715330532,gemini_25_77122876715330532,9,1,0.07624761760234833,0.10312879085540771,74.33333333333333
518,gemini_25,7770609281081862811,gemini_25_7770609281081862811,9,1,0.04473142325878143,0.10023161437776354,54.111111111111114
519,gemini_25,-835612944049515109,gemini_25_-835612944049515109,0,0,,0.021143019199371338,77.0
520,gemini_25,-6989472814945901444,gemini_25_-6989472814945901444,1,0,0.04645463824272156,0.08071869611740112,98.88888888888889
521,gemini_25,-3672851136451162414,gemini_25_-3672851136451162414,0,0,,0.03029191493988037,84.0
522,gemini_25,-989325859629907290,gemini_25_-989325859629907290,1,0,0.039321862161159515,0.058515224191877574,95.33333333333333
523,gemini_25,-3174183934268952944,gemini_25_-3174183934268952944,9,1,0.055339790880680084,0.10760322544309828,54.77777777777778
524,gemini_25,-8620125309800655919,gemini_25_-8620125309800655919,2,0,0.027834035456180573,0.04689075549443563,75.22222222222223
525,gemini_25,-5235735322323969407,gemini_25_-5235735322323969407,6,0,0.05789584666490555,0.10203880733913845,68.22222222222223
526,gemini_25,600634647637906794,gemini_25_600634647637906794,0,0,,0.016591310501098633,57.0
527,gemini_25,-4012725376662685989,gemini_25_-4012725376662685989,9,1,0.09004266560077667,0.15122770600848728,42.55555555555556
528,gemini_25,-41280002177451766,gemini_25_-41280002177451766,9,1,0.09017006307840347,0.14613764815860325,49.666666666666664
529,gemini_25,-8272745916196489832,gemini_25_-8272745916196489832,6,0,0.03225484490394592,0.06031138367123074,46.666666666666664
530,gemini_25,384277198706752248,gemini_25_384277198706752248,3,0,0.05587606132030487,0.13939346207512748,36.0
531,gemini_25,-7626639531662781771,gemini_25_-7626639531662781771,9,1,0.05298938602209091,0.10649216837353176,49.55555555555556
532,gemini_25,1700866644014073359,gemini_25_1700866644014073359,9,1,0.06632460653781891,0.10199004411697388,37.44444444444444
533,gemini_25,-4381081636906973354,gemini_25_-4381081636906973354,1,0,0.045459866523742676,0.10068741109636095,55.666666666666664
534,gemini_25,6289934899639709892,gemini_25_6289934899639709892,9,1,0.07042419165372849,0.13165515661239624,52.0
535,gemini_25,-4662251169205312495,gemini_25_-4662251169205312495,6,0,0.05132344365119934,0.15456224812401664,70.88888888888889
536,gemini_25,844848860241868824,gemini_25_844848860241868824,9,1,0.045017875730991364,0.13083997699949476,25.77777777777778
537,gemini_25,2993513969025454918,gemini_25_2993513969025454918,9,1,0.058489806950092316,0.1269645889600118,33.77777777777778
538,gemini_25,5747755276485962116,gemini_25_5747755276485962116,9,1,0.047336891293525696,0.15320391125149196,39.77777777777778
539,gemini_25,-4419018608323827456,gemini_25_-4419018608323827456,9,1,0.04871051013469696,0.13214785522884792,60.44444444444444
540,gemini_25,-5202658141419468281,gemini_25_-5202658141419468281,9,1,0.07422462105751038,0.10292257865269978,72.11111111111111
541,gemini_25,-8907431768099227324,gemini_25_-8907431768099227324,9,1,0.03594658523797989,0.06570582257376777,62.77777777777778
542,gemini_25,423123995291060201,gemini_25_423123995291060201,9,1,0.05584992468357086,0.11809066269132826,65.11111111111111
543,gemini_25,4568979009658821482,gemini_25_4568979009658821482,9,1,0.04566304385662079,0.10326417949464586,85.0
544,gemini_25,8372905255595042408,gemini_25_8372905255595042408,9,1,0.025190800428390503,0.05707234806484646,130.66666666666666
545,gemini_25,-5351228820072806361,gemini_25_-5351228820072806361,9,1,0.04578842222690582,0.06031802627775404,100.11111111111111
546,gemini_25,8079901814221974862,gemini_25_8079901814221974862,9,1,0.04427148401737213,0.056702097256978355,108.11111111111111
547,gemini_25,1854385916274690024,gemini_25_1854385916274690024,9,1,0.03654790669679642,0.04451741112603082,105.77777777777777
548,gemini_25,7636278833548477411,gemini_25_7636278833548477411,2,0,0.050157733261585236,0.11376392179065281,86.33333333333333
549,gemini_25,6885295538395323317,gemini_25_6885295538395323317,9,1,0.036606647074222565,0.051098797056410045,122.44444444444444
550,gemini_25,4076636438111953864,gemini_25_4076636438111953864,9,1,0.0685197189450264,0.08647723992665608,65.66666666666667
551,gemini_25,8374744423061302494,gemini_25_8374744423061302494,9,1,0.04657571017742157,0.05480339129765829,93.55555555555556
552,gemini_25,1639335490700864975,gemini_25_1639335490700864975,7,0,0.0566055029630661,0.11736161179012722,49.77777777777778
553,gemini_25,-9063219803637709866,gemini_25_-9063219803637709866,9,1,0.02945365011692047,0.05463109413782755,108.0
554,gemini_25,6640276837275129500,gemini_25_6640276837275129500,9,1,0.04263937473297119,0.05383982923295763,106.11111111111111
555,gemini_25,-1465584012399241709,gemini_25_-1465584012399241709,6,0,0.03409644961357117,0.09860485792160034,70.22222222222223
556,gemini_25,5055121941032437181,gemini_25_5055121941032437181,9,1,0.05580403655767441,0.10149623288048638,85.44444444444444
557,gemini_25,8973741341861710174,gemini_25_8973741341861710174,9,1,0.030565105378627777,0.09858200947443645,63.111111111111114
558,gemini_25,-1723436940174875715,gemini_25_-1723436940174875715,9,1,0.052097052335739136,0.15303868717617458,56.77777777777778
559,gemini_25,-6831321041972172779,gemini_25_-6831321041972172779,9,1,0.08353918790817261,0.13564109139972264,32.77777777777778
560,gemini_25,-5446409502801314613,gemini_25_-5446409502801314613,6,0,0.029565297067165375,0.12527910206052992,66.44444444444444
561,gemini_25,4563514842812771336,gemini_25_4563514842812771336,9,1,0.08733668923377991,0.21017808384365505,30.0
562,gemini_25,5154388496546111379,gemini_25_5154388496546111379,9,1,0.047421135008335114,0.09320918056699964,95.88888888888889
563,gemini_25,4722133137323284450,gemini_25_4722133137323284450,9,1,0.06546216458082199,0.15275861819585165,66.44444444444444
564,gemini_25,5164423831698182905,gemini_25_5164423831698182905,0,0,,0.10633069276809692,17.0
565,gemini_25,604941174305744411,gemini_25_604941174305744411,0,0,,0.025989174842834473,42.0
566,gemini_25,-5802145650938264842,gemini_25_-5802145650938264842,0,0,,0.02904278039932251,76.0
567,gemini_25,3931284174127364530,gemini_25_3931284174127364530,9,1,0.07048981636762619,0.10924400223626031,51.77777777777778
568,gemini_25,6070018462079648913,gemini_25_6070018462079648913,0,0,,0.02494150400161743,103.0
569,gemini_25,204448917523952348,gemini_25_204448917523952348,2,0,0.05745856463909149,0.13314667675230238,43.22222222222222
570,gemini_25,5164048774546554882,gemini_25_5164048774546554882,9,1,0.03879482299089432,0.04907830556233724,136.77777777777777
571,gemini_25,6964281940594040699,gemini_25_6964281940594040699,0,0,,0.028801798820495605,180.0
572,gemini_25,-5875280511633488481,gemini_25_-5875280511633488481,9,1,0.03478042036294937,0.04821352163950602,151.66666666666666
573,gemini_25,-6163068254698810880,gemini_25_-6163068254698810880,9,1,0.026119954884052277,0.023125767707824707,306.22222222222223
574,gemini_25,-1981272365326675818,gemini_25_-1981272365326675818,0,0,,0.04231375455856323,345.0
575,gemini_25,-6035991494139245934,gemini_25_-6035991494139245934,9,1,0.06019935756921768,0.05967734919653998,238.11111111111111
576,gemini_25,-6462634378165500121,gemini_25_-6462634378165500121,9,1,0.05276304483413696,0.048803746700286865,191.88888888888889
577,gemini_25,-402531212160717911,gemini_25_-402531212160717911,9,1,0.04431753605604172,0.0361110700501336,351.1111111111111
578,gemini_25,-9131230396526578799,gemini_25_-9131230396526578799,0,0,,0.03494220972061157,173.0
579,gemini_25,-1875871304617392473,gemini_25_-1875871304617392473,9,1,0.04370991140604019,0.07466926839616564,118.0
580,gemini_25,2273134162572765915,gemini_25_2273134162572765915,9,1,0.05979190766811371,0.057331853442721896,342.55555555555554
581,gemini_25,-2008285407191050200,gemini_25_-2008285407191050200,9,1,0.030158057808876038,0.03065576155980428,217.88888888888889
582,gemini_25,-7983238485583049382,gemini_25_-7983238485583049382,9,1,0.043840192258358,0.037165198061201304,184.55555555555554
583,gemini_25,8172726332423467188,gemini_25_8172726332423467188,9,1,0.025286659598350525,0.024985664420657687,275.55555555555554
584,gemini_25,4894441231560077460,gemini_25_4894441231560077460,9,1,0.06152276694774628,0.04558403624428643,424.6666666666667
585,gemini_25,-6680707314942680018,gemini_25_-6680707314942680018,9,1,0.04491438716650009,0.16090436776479086,27.77777777777778
586,gemini_25,5764764662591107402,gemini_25_5764764662591107402,9,1,0.047524094581604004,0.0886921485265096,68.0
587,gemini_25,356719467021448064,gemini_25_356719467021448064,9,1,0.053757444024086,0.09388164679209392,68.33333333333333
588,gemini_25,-6394613744510759117,gemini_25_-6394613744510759117,9,1,0.06033205986022949,0.2315802110566033,35.77777777777778
589,gemini_25,-513720216872656157,gemini_25_-513720216872656157,9,1,0.05097466707229614,0.12144109275605944,54.333333333333336
590,gemini_25,-8876118542864707776,gemini_25_-8876118542864707776,9,1,0.0479891374707222,0.12250833378897773,31.11111111111111
591,gemini_25,-7072979864131647768,gemini_25_-7072979864131647768,2,0,0.04182124882936478,0.10399709145228068,32.888888888888886
592,gemini_25,3919106662647446338,gemini_25_3919106662647446338,9,1,0.05793656408786774,0.09657704830169678,34.0
593,gemini_25,-7023350021177966489,gemini_25_-7023350021177966489,9,1,0.045259781181812286,0.1473989552921719,56.0
594,gemini_25,-4781151448604071955,gemini_25_-4781151448604071955,9,1,0.047296151518821716,0.11411002609464857,26.88888888888889
595,gemini_25,-3822397449515773282,gemini_25_-3822397449515773282,6,0,0.041254281997680664,0.06967132621341282,77.77777777777777
596,gemini_25,-4157368412495745462,gemini_25_-4157368412495745462,9,1,0.056412070989608765,0.10077334112591213,35.111111111111114
597,gemini_25,-228886806512920008,gemini_25_-228886806512920008,0,0,,0.03782033920288086,21.0
598,gemini_25,7408599543941295622,gemini_25_7408599543941295622,9,1,0.059208981692790985,0.08623040384716457,65.33333333333333
599,gemini_25,2124726093106566421,gemini_25_2124726093106566421,9,1,0.07402164489030838,0.12908653418223062,34.0
600,gemini_25,-3255784352801270402,gemini_25_-3255784352801270402,9,1,0.027845486998558044,0.06755904356638591,89.44444444444444
601,gemini_25,-6498800792563220183,gemini_25_-6498800792563220183,9,1,0.03424247354269028,0.041766987906561956,114.66666666666667
602,gemini_25,-7363728168743920956,gemini_25_-7363728168743920956,9,1,0.04770158231258392,0.08741983440187243,86.77777777777777
603,gemini_25,-3958284742991168852,gemini_25_-3958284742991168852,9,1,0.049372658133506775,0.03612697786755032,212.33333333333334
604,gemini_25,-6488258624270391465,gemini_25_-6488258624270391465,9,1,0.0321778729557991,0.04227562745412191,174.11111111111111
605,gemini_25,-433991308005670545,gemini_25_-433991308005670545,9,1,0.042017437517642975,0.05703323417239719,102.22222222222223
606,gemini_25,3888330794420732341,gemini_25_3888330794420732341,9,1,0.03524170070886612,0.026732113626268175,168.11111111111111
607,gemini_25,-6010971004884458590,gemini_25_-6010971004884458590,9,1,0.04358038306236267,0.09422407547632854,87.0
608,gemini_25,3014933173593453653,gemini_25_3014933173593453653,9,1,0.043461598455905914,0.056504256195492215,117.33333333333333
609,gemini_25,-6199996507772876439,gemini_25_-6199996507772876439,9,1,0.03948947787284851,0.08285070127911037,92.0
610,gemini_25,2035764115983752146,gemini_25_2035764115983752146,9,1,0.02876703441143036,0.02494726578394572,190.77777777777777
611,gemini_25,5312685689877844083,gemini_25_5312685689877844083,9,1,0.043066494166851044,0.04755632744895087,123.0
612,gemini_25,1807700064528449667,gemini_25_1807700064528449667,9,1,0.033939868211746216,0.09817498260074192,73.0
613,gemini_25,-5859720498792191624,gemini_25_-5859720498792191624,9,1,0.01965022087097168,0.022626512580447726,144.88888888888889
614,gemini_25,5530605408869470549,gemini_25_5530605408869470549,9,1,0.04636023938655853,0.035455683867136635,234.0
615,gemini_25,4883341766600275736,gemini_25_4883341766600275736,9,1,0.04151919484138489,0.14759422673119438,91.55555555555556
616,gemini_25,1987126112683841670,gemini_25_1987126112683841670,9,1,0.05101925879716873,0.18287578556272718,60.333333333333336
617,gemini_25,-8945932458730526725,gemini_25_-8945932458730526725,9,1,0.04136573523283005,0.0762861238585578,105.0
618,gemini_25,-3515015405043387671,gemini_25_-3515015405043387671,9,1,0.08652254194021225,0.11998928917778863,67.44444444444444
619,gemini_25,8482375744578594826,gemini_25_8482375744578594826,0,0,,0.030627846717834473,70.0
620,gemini_25,-9013992972464039608,gemini_25_-9013992972464039608,9,1,0.03948270529508591,0.16598911417855156,57.0
621,gemini_25,-611473111151758850,gemini_25_-611473111151758850,9,1,0.030571095645427704,0.13858571979734632,60.111111111111114
622,gemini_25,-5521043189365101398,gemini_25_-5521043189365101398,9,1,0.06116686761379242,0.1530847880575392,97.44444444444444
623,gemini_25,-7546404395296291435,gemini_25_-7546404395296291435,4,0,0.052099473774433136,0.10384052329593235,77.22222222222223
624,gemini_25,4248847575723327276,gemini_25_4248847575723327276,9,1,0.03567659109830856,0.13072582085927328,29.77777777777778
625,gemini_25,542211107188627049,gemini_25_542211107188627049,9,1,0.06992051750421524,0.130723860528734,58.44444444444444
626,gemini_25,-126516409334500754,gemini_25_-126516409334500754,9,1,0.06847822666168213,0.1789040101899041,49.77777777777778
627,gemini_25,3926824490701155481,gemini_25_3926824490701155481,2,0,0.0634242445230484,0.139551043510437,32.77777777777778
628,gemini_25,5473549590811688258,gemini_25_5473549590811688258,9,1,0.09478805214166641,0.19558226399951512,41.55555555555556
629,gemini_25,6576889927205316692,gemini_25_6576889927205316692,9,1,0.05187450349330902,0.14624075094858804,63.666666666666664
630,gemini_25,-4883606697323853627,gemini_25_-4883606697323853627,9,1,0.12027581036090851,0.20733888943990073,28.88888888888889
631,gemini_25,887784321936593806,gemini_25_887784321936593806,9,1,0.08660810440778732,0.2446861465771993,25.77777777777778
632,gemini_25,673807717929362118,gemini_25_673807717929362118,9,1,0.06949692964553833,0.22581230931811863,26.77777777777778
633,gemini_25,570469243279930806,gemini_25_570469243279930806,9,1,0.07752961665391922,0.17384115854899088,30.0
634,gemini_25,-9046903290918054596,gemini_25_-9046903290918054596,9,1,0.07078229635953903,0.17542052268981934,25.77777777777778
635,gemini_25,1786589123392352981,gemini_25_1786589123392352981,1,0,0.08942759782075882,0.18509842289818657,28.77777777777778
636,gemini_25,-1372345942367274949,gemini_25_-1372345942367274949,0,0,,0.06342297792434692,21.0
637,gemini_25,982298433863117243,gemini_25_982298433863117243,9,1,0.08676616102457047,0.20997276571061876,25.77777777777778
638,gemini_25,5503677775808847586,gemini_25_5503677775808847586,6,0,0.06398940086364746,0.13240255249871147,27.77777777777778
639,gemini_25,5165352378952478367,gemini_25_5165352378952478367,6,0,0.07785668224096298,0.14859391583336723,29.88888888888889
640,gemini_25,9168412324640327977,gemini_25_9168412324640327977,9,1,0.09995049238204956,0.2491176658206516,24.77777777777778
641,gemini_25,-3822679087892600207,gemini_25_-3822679087892600207,9,1,0.07046251744031906,0.2548102140426636,24.77777777777778
642,gemini_25,-2845539168041634850,gemini_25_-2845539168041634850,9,1,0.0944826751947403,0.16258893410364786,30.22222222222222
643,gemini_25,904392544800040144,gemini_25_904392544800040144,1,0,0.06605198234319687,0.2695652511384752,28.77777777777778
644,gemini_25,-7630079354320959031,gemini_25_-7630079354320959031,9,1,0.09235227853059769,0.13864118523067898,33.77777777777778
645,gemini_25,-1411657316995874852,gemini_25_-1411657316995874852,6,0,0.06096632033586502,0.16058280070622763,35.0
646,gemini_25,2408062506863615116,gemini_25_2408062506863615116,9,1,0.09710276871919632,0.18809239069620767,30.88888888888889
647,gemini_25,3989154891416400209,gemini_25_3989154891416400209,9,1,0.09379695355892181,0.19018466605080497,37.22222222222222
648,gemini_25,1731242560741038573,gemini_25_1731242560741038573,9,1,0.05852320045232773,0.16261025269826254,29.88888888888889
649,gemini_25,-8881785407575437705,gemini_25_-8881785407575437705,9,1,0.11550617218017578,0.16110093063778347,35.0
650,gemini_25,7113891094905257545,gemini_25_7113891094905257545,1,0,0.09453613311052322,0.19532912969589233,34.111111111111114
651,gemini_25,-2941475292017971877,gemini_25_-2941475292017971877,9,1,0.09484550356864929,0.2251457373301188,29.88888888888889
652,gemini_25,-3955053198759650396,gemini_25_-3955053198759650396,9,1,0.06423301994800568,0.12115482489267985,33.0
653,gemini_25,3455319341020500757,gemini_25_3455319341020500757,9,1,0.10199861973524094,0.20251285367541844,27.77777777777778
654,gemini_25,5555861884808454278,gemini_25_5555861884808454278,9,1,0.11123909801244736,0.2374876406457689,40.0
655,gemini_25,8999432502958179942,gemini_25_8999432502958179942,6,0,0.08582346886396408,0.23210592402352226,35.22222222222222
656,gemini_25,3858550120354173846,gemini_25_3858550120354173846,9,1,0.07650157809257507,0.130294316344791,40.0
657,gemini_25,5897657904452165490,gemini_25_5897657904452165490,9,1,0.07420557737350464,0.23290936814414132,35.0
658,gemini_25,7836286551212522624,gemini_25_7836286551212522624,9,1,0.08451268076896667,0.17545619938108656,39.111111111111114
659,gemini_25,7631165795394096479,gemini_25_7631165795394096479,2,0,0.05336868762969971,0.1754241320821974,32.0
660,gemini_25,5258194242785230719,gemini_25_5258194242785230719,9,1,0.06451087445020676,0.21104950375027126,36.888888888888886
661,gemini_25,1495859126019901624,gemini_25_1495859126019901624,9,1,0.07495737075805664,0.25631585386064315,33.77777777777778
662,gemini_25,-7841539191484030142,gemini_25_-7841539191484030142,9,1,0.06505763530731201,0.2008132603433397,36.77777777777778
663,gemini_25,-1279956671091164919,gemini_25_-1279956671091164919,6,0,0.04200167953968048,0.24425286716885036,36.77777777777778
664,gemini_25,261648132463568058,gemini_25_261648132463568058,9,1,0.1008932814002037,0.18391593959596422,37.888888888888886
665,gemini_25,352325362911945121,gemini_25_352325362911945121,9,1,0.0652076005935669,0.12995178169674343,58.22222222222222
666,gemini_25,1687413679020497573,gemini_25_1687413679020497573,9,1,0.04596970975399017,0.17997941043641832,53.888888888888886
667,gemini_25,1974318092612015133,gemini_25_1974318092612015133,9,1,0.041504040360450745,0.1317550473743015,49.666666666666664
668,gemini_25,-7234369298518038214,gemini_25_-7234369298518038214,9,1,0.06489325314760208,0.1286399563153585,41.666666666666664
669,gemini_25,-6783652943199194573,gemini_25_-6783652943199194573,9,1,0.04484373331069946,0.11556378338072035,55.111111111111114
670,gemini_25,4621699954136284136,gemini_25_4621699954136284136,0,0,,0.038734376430511475,39.0
671,gemini_25,2261668389879741137,gemini_25_2261668389879741137,0,0,,0.05575418472290039,30.0
672,gemini_25,-6230442312554098806,gemini_25_-6230442312554098806,9,1,0.03224169462919235,0.08523835738499959,55.44444444444444
673,gemini_25,1934249261104810838,gemini_25_1934249261104810838,0,0,,0.04094886779785156,30.0
674,gemini_25,2536957425837136451,gemini_25_2536957425837136451,0,0,,0.026866555213928223,38.0
675,gemini_25,-5498792674712045045,gemini_25_-5498792674712045045,9,1,0.10137473046779633,0.166816684934828,57.666666666666664
676,gemini_25,894323346334406402,gemini_25_894323346334406402,9,1,0.05748654901981354,0.1062953273455302,39.666666666666664
677,gemini_25,-8850566110912606054,gemini_25_-8850566110912606054,9,1,0.025375060737133026,0.11129661401112874,65.77777777777777
678,gemini_25,-9175904376972671515,gemini_25_-9175904376972671515,9,1,0.02910153567790985,0.10665456453959148,63.55555555555556
679,gemini_25,-8854323435045524171,gemini_25_-8854323435045524171,6,0,0.05428232252597809,0.09898851977454291,51.111111111111114
680,gemini_25,-7804655540170506709,gemini_25_-7804655540170506709,9,1,0.04732648283243179,0.13316996892293295,54.333333333333336
681,gemini_25,-8613661233918852522,gemini_25_-8613661233918852522,9,1,0.04600299149751663,0.0911885831091139,54.111111111111114
682,gemini_25,-5472863922888257633,gemini_25_-5472863922888257633,0,0,,0.042066097259521484,39.0
683,gemini_25,2536187963947059385,gemini_25_2536187963947059385,3,0,0.050263166427612305,0.1335679292678833,66.11111111111111
684,gemini_25,6278214388561885123,gemini_25_6278214388561885123,9,1,0.05810613930225372,0.11820705069435967,58.333333333333336
685,gemini_25,1509458204132456118,gemini_25_1509458204132456118,0,0,,0.026167750358581543,48.0
686,gemini_25,3356724402409045790,gemini_25_3356724402409045790,9,1,0.042026542127132416,0.11974226103888617,54.55555555555556
687,gemini_25,-2161596089364711575,gemini_25_-2161596089364711575,9,1,0.03332608938217163,0.11451781458324856,50.888888888888886
688,gemini_25,-2567123333935973752,gemini_25_-2567123333935973752,9,1,0.059985555708408356,0.11318287584516737,64.66666666666667
689,gemini_25,7823893105962223540,gemini_25_7823893105962223540,9,1,0.05035915970802307,0.10078654024336073,65.44444444444444
690,gemini_25,-1399180076645241440,gemini_25_-1399180076645241440,9,1,0.04893070459365845,0.09063476986355251,66.88888888888889
691,gemini_25,5877717018390517462,gemini_25_5877717018390517462,0,0,,0.08222460746765137,43.0
692,gemini_25,-1799001309772136234,gemini_25_-1799001309772136234,9,1,0.03000669926404953,0.06827280918757121,69.44444444444444
693,gemini_25,7044046234341293027,gemini_25_7044046234341293027,9,1,0.08437856286764145,0.14911862876680163,78.33333333333333
694,gemini_25,2880804906458055209,gemini_25_2880804906458055209,4,0,0.03355918079614639,0.09483003616333008,70.77777777777777
695,gemini_25,-7064816784597203254,gemini_25_-7064816784597203254,3,0,0.03867301344871521,0.1016680465804206,60.333333333333336
696,gemini_25,8698759226030262646,gemini_25_8698759226030262646,9,1,0.02801024168729782,0.07282798157797919,109.55555555555556
697,gemini_25,2268169627869155134,gemini_25_2268169627869155134,9,1,0.08524168282747269,0.1524235275056627,55.888888888888886
698,gemini_25,4493349425951364444,gemini_25_4493349425951364444,0,0,,0.041112542152404785,54.0
699,gemini_25,-4189960939663611264,gemini_25_-4189960939663611264,0,0,,0.026973247528076172,59.0
